time relative to tcryst: 1171513.075461702 years
r/r_wd                        B/B0
0.215717722534082             1.0                           
0.216519647153168             1.0                           
0.217321571772253             1.0                           
0.218123496391339             1.0                           
0.218925421010425             1.0                           
0.219727345629511             1.0                           
0.220529270248597             1.0                           
0.221331194867682             1.0                           
0.222133119486768             1.0                           
0.222935044105854             1.0                           
0.22373696872494              0.999999999999999             
0.224538893344026             0.999999999999997             
0.225340817963111             0.999999999999998             
0.226142742582197             0.999999999999998             
0.226944667201283             0.999999999999998             
0.227746591820369             0.999999999999998             
0.228548516439455             1.0                           
0.22935044105854              0.999999999999998             
0.230152365677626             0.999999999999998             
0.230954290296712             0.999999999999998             
0.231756214915798             1.0                           
0.232558139534884             1.0                           
0.23336006415397              1.0                           
0.234161988773055             1.0                           
0.234963913392141             1.0                           
0.235765838011227             1.0                           
0.236567762630313             0.999999999999997             
0.237369687249399             0.999999999999996             
0.238171611868484             0.999999999999998             
0.23897353648757              0.999999999999998             
0.239775461106656             0.999999999999999             
0.240577385725742             0.999999999999999             
0.241379310344828             1.0                           
0.242181234963913             1.0                           
0.242983159582999             0.999999999999999             
0.243785084202085             0.999999999999999             
0.244587008821171             0.999999999999998             
0.245388933440257             0.999999999999998             
0.246190858059342             0.999999999999993             
0.246992782678428             1.0                           
0.247794707297514             1.0                           
0.2485966319166               1.0                           
0.249398556535686             1.0                           
0.250200481154771             1.0                           
0.251002405773857             1.0                           
0.251804330392943             1.0                           
0.252606255012029             1.0                           
0.253408179631115             1.0                           
0.2542101042502               1.0                           
0.255012028869286             1.0                           
0.255813953488372             1.0                           
0.256615878107458             1.0                           
0.257417802726544             1.0                           
0.258219727345629             1.0                           
0.259021651964715             1.0                           
0.259823576583801             1.0                           
0.260625501202887             1.0                           
0.261427425821973             1.0                           
0.262229350441059             0.999999999999998             
0.263031275060144             1.0                           
0.26383319967923              1.0                           
0.264635124298316             0.999999999999998             
0.265437048917402             0.999999999999998             
0.266238973536488             0.999999999999999             
0.267040898155573             0.999999999999999             
0.267842822774659             1.0                           
0.268644747393745             0.999999999999998             
0.269446672012831             0.999999999999998             
0.270248596631917             1.0                           
0.271050521251002             1.0                           
0.271852445870088             1.0                           
0.272654370489174             1.0                           
0.27345629510826              1.0                           
0.274258219727346             1.0                           
0.275060144346431             1.0                           
0.275862068965517             1.0                           
0.276663993584603             1.0                           
0.277465918203689             1.0                           
0.278267842822775             1.00000000000001              
0.27906976744186              1.00000000000001              
0.279871692060946             1.0                           
0.280673616680032             1.0                           
0.281475541299118             1.0                           
0.282277465918204             1.0                           
0.283079390537289             0.999999999999999             
0.283881315156375             0.999999999999996             
0.284683239775461             0.999999999999992             
0.285485164394547             0.999999999999998             
0.286287089013633             0.999999999999999             
0.287089013632719             1.0                           
0.287890938251804             1.0                           
0.28869286287089              1.0                           
0.289494787489976             1.0                           
0.290296712109062             1.0                           
0.291098636728148             0.999999999999999             
0.291900561347233             0.999999999999999             
0.292702485966319             1.0                           
0.293504410585405             0.999999999999999             
0.294306335204491             0.999999999999999             
0.295108259823577             1.0                           
0.295910184442662             1.0                           
0.296712109061748             0.999999999999999             
0.297514033680834             0.999999999999999             
0.29831595829992              0.999999999999999             
0.299117882919006             1.0                           
0.299919807538091             1.0                           
0.300721732157177             1.0                           
0.301523656776263             1.0                           
0.302325581395349             1.0                           
0.303127506014435             1.0                           
0.30392943063352              1.0                           
0.304731355252606             1.0                           
0.305533279871692             0.999999999999999             
0.306335204490778             0.999999999999999             
0.307137129109864             1.0                           
0.307939053728949             1.0                           
0.308740978348035             1.0                           
0.309542902967121             0.999999999999999             
0.310344827586207             0.999999999999998             
0.311146752205293             0.999999999999998             
0.311948676824378             0.999999999999997             
0.312750601443464             0.999999999999995             
0.31355252606255              0.999999999999997             
0.314354450681636             0.999999999999998             
0.315156375300722             0.999999999999999             
0.315958299919808             0.999999999999999             
0.316760224538893             1.0                           
0.317562149157979             1.0                           
0.318364073777065             1.0                           
0.319165998396151             1.0                           
0.319967923015237             1.0                           
0.320769847634322             1.0                           
0.321571772253408             0.999999999999999             
0.322373696872494             1.0                           
0.32317562149158              1.0                           
0.323977546110666             1.0                           
0.324779470729751             1.0                           
0.325581395348837             0.999999999999999             
0.326383319967923             0.999999999999998             
0.327185244587009             0.999999999999999             
0.327987169206095             0.999999999999999             
0.32878909382518              0.999999999999999             
0.329591018444266             1.0                           
0.330392943063352             1.0                           
0.331194867682438             1.0                           
0.331996792301524             1.00000000000001              
0.332798716920609             1.0                           
0.333600641539695             0.999999999999999             
0.334402566158781             1.0                           
0.335204490777867             1.0                           
0.336006415396953             1.0                           
0.336808340016038             1.0                           
0.337610264635124             1.0                           
0.33841218925421              1.0                           
0.339214113873296             0.999999999999999             
0.340016038492382             0.999999999999992             
0.340817963111468             0.999999999999999             
0.341619887730553             1.0                           
0.342421812349639             1.0                           
0.343223736968725             1.0                           
0.344025661587811             1.0                           
0.344827586206897             1.0                           
0.345629510825982             1.0                           
0.346431435445068             0.999999999999999             
0.347233360064154             1.0                           
0.34803528468324              1.0                           
0.348837209302326             1.0                           
0.349639133921411             1.0                           
0.350441058540497             1.0                           
0.351242983159583             1.0                           
0.352044907778669             1.0                           
0.352846832397755             1.0                           
0.35364875701684              1.0                           
0.354450681635926             1.0                           
0.355252606255012             1.0                           
0.356054530874098             1.0                           
0.356856455493184             1.0                           
0.357658380112269             0.999999999999999             
0.358460304731355             0.999999999999995             
0.359262229350441             0.999999999999996             
0.360064153969527             0.999999999999996             
0.360866078588613             0.999999999999996             
0.361668003207698             0.999999999999999             
0.362469927826784             0.999999999999998             
0.36327185244587              0.999999999999999             
0.364073777064956             0.999999999999998             
0.364875701684042             0.999999999999998             
0.365677626303128             1.0                           
0.366479550922213             0.999999999999999             
0.367281475541299             0.999999999999997             
0.368083400160385             0.999999999999999             
0.368885324779471             1.0                           
0.369687249398557             0.999999999999999             
0.370489174017642             1.0                           
0.371291098636728             1.0                           
0.372093023255814             1.0                           
0.3728949478749               1.0                           
0.373696872493986             1.0                           
0.374498797113071             1.0                           
0.375300721732157             0.999999999999999             
0.376102646351243             0.999999999999997             
0.376904570970329             0.999999999999999             
0.377706495589415             1.0                           
0.3785084202085               1.0                           
0.379310344827586             1.0                           
0.380112269446672             1.0                           
0.380914194065758             1.0                           
0.381716118684844             1.0                           
0.382518043303929             1.0                           
0.383319967923015             1.0                           
0.384121892542101             1.0                           
0.384923817161187             1.0                           
0.385725741780273             1.0                           
0.386527666399358             0.999999999999998             
0.387329591018444             0.999999999999997             
0.38813151563753              0.999999999999997             
0.388933440256616             0.999999999999998             
0.389735364875702             0.999999999999999             
0.390537289494787             0.999999999999999             
0.391339214113873             1.0                           
0.392141138732959             0.999999999999999             
0.392943063352045             1.0                           
0.393744987971131             1.0                           
0.394546912590217             1.0                           
0.395348837209302             1.0                           
0.396150761828388             1.0                           
0.396952686447474             1.0                           
0.39775461106656              1.0                           
0.398556535685646             1.0                           
0.399358460304731             1.0                           
0.400160384923817             1.0                           
0.400962309542903             1.0                           
0.401764234161989             1.0                           
0.402566158781075             1.0                           
0.40336808340016              1.0                           
0.404170008019246             1.0                           
0.404971932638332             1.00000000000001              
0.405773857257418             1.0                           
0.406575781876504             1.0                           
0.407377706495589             1.0                           
0.408179631114675             1.0                           
0.408981555733761             1.0                           
0.409783480352847             1.0                           
0.410585404971933             1.0                           
0.411387329591018             1.0                           
0.412189254210104             1.0                           
0.41299117882919              1.0                           
0.413793103448276             1.0                           
0.414595028067362             1.0                           
0.415396952686447             1.0                           
0.416198877305533             1.0                           
0.417000801924619             1.0                           
0.417802726543705             1.0                           
0.418604651162791             1.0                           
0.419406575781877             1.0                           
0.420208500400962             1.0                           
0.421010425020048             1.0                           
0.421812349639134             1.0                           
0.42261427425822              1.0                           
0.423416198877306             1.0                           
0.424218123496391             1.0                           
0.425020048115477             1.0                           
0.425821972734563             1.0                           
0.426623897353649             0.999999999999999             
0.427425821972735             0.999999999999998             
0.42822774659182              0.999999999999997             
0.429029671210906             0.999999999999997             
0.429831595829992             0.999999999999997             
0.430633520449078             0.999999999999998             
0.431435445068164             0.999999999999998             
0.432237369687249             0.999999999999998             
0.433039294306335             0.999999999999999             
0.433841218925421             1.0                           
0.434643143544507             1.0                           
0.435445068163593             1.0                           
0.436246992782678             1.0                           
0.437048917401764             1.0                           
0.43785084202085              1.0                           
0.438652766639936             1.0                           
0.439454691259022             1.0                           
0.440256615878107             1.0                           
0.441058540497193             1.0                           
0.441860465116279             1.0                           
0.442662389735365             1.0                           
0.443464314354451             1.0                           
0.444266238973536             1.0                           
0.445068163592622             0.999999999999998             
0.445870088211708             0.999999999999998             
0.446672012830794             0.999999999999998             
0.44747393744988              0.999999999999998             
0.448275862068966             0.999999999999997             
0.449077786688051             0.999999999999998             
0.449879711307137             0.999999999999999             
0.450681635926223             0.999999999999999             
0.451483560545309             1.0                           
0.452285485164395             1.0                           
0.45308740978348              1.00000000000001              
0.453889334402566             1.0                           
0.454691259021652             1.0                           
0.455493183640738             1.0                           
0.456295108259824             1.0                           
0.457097032878909             1.0                           
0.457898957497995             1.0                           
0.458700882117081             1.0                           
0.459502806736167             1.0                           
0.460304731355253             1.0                           
0.461106655974338             1.0                           
0.461908580593424             1.0                           
0.46271050521251              0.999999999999999             
0.463512429831596             1.0                           
0.464314354450682             1.0                           
0.465116279069767             1.0                           
0.465918203688853             1.0                           
0.466720128307939             1.0                           
0.467522052927025             1.0                           
0.468323977546111             1.0                           
0.469125902165196             1.0                           
0.469927826784282             0.999999999999998             
0.470729751403368             0.999999999999996             
0.471531676022454             0.999999999999996             
0.47233360064154              0.999999999999997             
0.473135525260626             0.999999999999998             
0.473937449879711             1.0                           
0.474739374498797             1.0                           
0.475541299117883             1.0                           
0.476343223736969             0.999999999999998             
0.477145148356055             0.999999999999998             
0.47794707297514              1.0                           
0.478748997594226             0.999999999999999             
0.479550922213312             1.0                           
0.480352846832398             1.0                           
0.481154771451484             0.999999999999999             
0.481956696070569             1.0                           
0.482758620689655             0.999999999999999             
0.483560545308741             0.999999999999998             
0.484362469927827             0.999999999999999             
0.485164394546913             1.0                           
0.485966319165998             1.0                           
0.486768243785084             1.0                           
0.48757016840417              1.0                           
0.488372093023256             1.0                           
0.489174017642342             1.0                           
0.489975942261427             1.0                           
0.490777866880513             1.0                           
0.491579791499599             1.0                           
0.492381716118685             1.0                           
0.493183640737771             1.0                           
0.493985565356856             1.0                           
0.494787489975942             0.999999999999998             
0.495589414595028             1.0                           
0.496391339214114             1.0                           
0.4971932638332               1.0                           
0.497995188452285             1.0                           
0.498797113071371             1.0                           
0.499599037690457             1.0                           
0.500400962309543             1.0                           
0.501202886928629             1.0                           
0.502004811547714             1.0                           
0.5028067361668               1.0                           
0.503608660785886             1.0                           
0.504410585404972             0.999999999999999             
0.505212510024058             1.0                           
0.506014434643144             1.0                           
0.506816359262229             1.0                           
0.507618283881315             1.0                           
0.508420208500401             0.999999999999998             
0.509222133119487             1.0                           
0.510024057738573             1.0                           
0.510825982357658             1.0                           
0.511627906976744             1.0                           
0.51242983159583              1.0                           
0.513231756214916             1.0                           
0.514033680834002             1.0                           
0.514835605453087             1.0                           
0.515637530072173             1.0                           
0.516439454691259             1.0                           
0.517241379310345             1.0                           
0.518043303929431             1.0                           
0.518845228548516             1.0                           
0.519647153167602             1.0                           
0.520449077786688             0.999999999999999             
0.521251002405774             0.999999999999999             
0.52205292702486              0.999999999999999             
0.522854851643946             0.999999999999999             
0.523656776263031             1.0                           
0.524458700882117             1.0                           
0.525260625501203             1.0                           
0.526062550120289             1.0                           
0.526864474739374             1.0                           
0.52766639935846              0.999999999999999             
0.528468323977546             1.0                           
0.529270248596632             1.0                           
0.530072173215718             1.0                           
0.530874097834804             1.0                           
0.531676022453889             1.0                           
0.532477947072975             1.0                           
0.533279871692061             1.0                           
0.534081796311147             1.0                           
0.534883720930233             1.0                           
0.535685645549318             1.0                           
0.536487570168404             1.0                           
0.53728949478749              1.0                           
0.538091419406576             1.0                           
0.538893344025662             1.0                           
0.539695268644747             1.0                           
0.540497193263833             1.0                           
0.541299117882919             0.999999999999999             
0.542101042502005             1.0                           
0.542902967121091             1.0                           
0.543704891740176             1.0                           
0.544506816359262             1.0                           
0.545308740978348             1.0                           
0.546110665597434             1.0                           
0.54691259021652              0.999999999999999             
0.547714514835605             1.0                           
0.548516439454691             1.0                           
0.549318364073777             1.0                           
0.550120288692863             1.0                           
0.550922213311949             0.999999999999999             
0.551724137931034             0.999999999999999             
0.55252606255012              0.999999999999998             
0.553327987169206             0.999999999999999             
0.554129911788292             0.999999999999999             
0.554931836407378             0.999999999999998             
0.555733761026464             0.999999999999998             
0.556535685645549             0.999999999999997             
0.557337610264635             0.999999999999997             
0.558139534883721             0.999999999999998             
0.558941459502807             0.999999999999999             
0.559743384121893             0.999999999999999             
0.560545308740978             1.0                           
0.561347233360064             0.999999999999999             
0.56214915797915              1.0                           
0.562951082598236             1.0                           
0.563753007217322             1.0                           
0.564554931836407             0.999999999999999             
0.565356856455493             1.0                           
0.566158781074579             1.0                           
0.566960705693665             1.0                           
0.567762630312751             1.0                           
0.568564554931836             1.0                           
0.569366479550922             1.0                           
0.570168404170008             1.0                           
0.570970328789094             1.0                           
0.57177225340818              1.0                           
0.572574178027265             1.0                           
0.573376102646351             1.0                           
0.574178027265437             1.0                           
0.574979951884523             1.0                           
0.575781876503609             1.0                           
0.576583801122694             1.0                           
0.57738572574178              1.0                           
0.578187650360866             1.0                           
0.578989574979952             1.0                           
0.579791499599038             1.0                           
0.580593424218123             1.0                           
0.581395348837209             0.999999999999999             
0.582197273456295             0.999999999999998             
0.582999198075381             0.999999999999998             
0.583801122694467             0.999999999999998             
0.584603047313553             0.999999999999999             
0.585404971932638             0.999999999999998             
0.586206896551724             0.999999999999997             
0.58700882117081              0.999999999999999             
0.587810745789896             0.999999999999998             
0.588612670408982             0.999999999999997             
0.589414595028067             0.999999999999997             
0.590216519647153             0.999999999999998             
0.591018444266239             0.999999999999997             
0.591820368885325             0.999999999999999             
0.592622293504411             0.999999999999999             
0.593424218123496             1.0                           
0.594226142742582             1.0                           
0.595028067361668             1.0                           
0.595829991980754             1.0                           
0.59663191659984              1.0                           
0.597433841218925             1.0                           
0.598235765838011             1.0                           
0.599037690457097             1.0                           
0.599839615076183             1.0                           
0.600641539695269             1.0                           
0.601443464314354             1.0                           
0.60224538893344              1.0                           
0.603047313552526             1.0                           
0.603849238171612             0.999999999999999             
0.604651162790698             0.999999999999999             
0.605453087409783             0.999999999999999             
0.606255012028869             1.0                           
0.607056936647955             1.0                           
0.607858861267041             1.0                           
0.608660785886127             1.0                           
0.609462710505213             1.0                           
0.610264635124298             1.0                           
0.611066559743384             1.0                           
0.61186848436247              1.0                           
0.612670408981556             1.0                           
0.613472333600642             1.0                           
0.614274258219727             0.999999999999999             
0.615076182838813             1.0                           
0.615878107457899             1.0                           
0.616680032076985             1.0                           
0.617481956696071             1.0                           
0.618283881315156             1.0                           
0.619085805934242             1.0                           
0.619887730553328             1.0                           
0.620689655172414             1.0                           
0.6214915797915               0.999999999999999             
0.622293504410585             0.999999999999998             
0.623095429029671             0.999999999999998             
0.623897353648757             0.999999999999998             
0.624699278267843             0.999999999999998             
0.625501202886929             0.999999999999999             
0.626303127506014             0.999999999999999             
0.6271050521251               0.999999999999999             
0.627906976744186             1.0                           
0.628708901363272             1.0                           
0.629510825982358             0.999999999999999             
0.630312750601443             0.999999999999999             
0.631114675220529             0.999999999999998             
0.631916599839615             0.999999999999999             
0.632718524458701             0.999999999999999             
0.633520449077787             0.999999999999999             
0.634322373696872             1.0                           
0.635124298315958             1.0                           
0.635926222935044             0.999999999999999             
0.63672814755413              0.999999999999999             
0.637530072173216             1.0                           
0.638331996792302             1.0                           
0.639133921411387             1.0                           
0.639935846030473             0.999999999999999             
0.640737770649559             1.0                           
0.641539695268645             0.999999999999999             
0.642341619887731             1.0                           
0.643143544506816             1.0                           
0.643945469125902             1.0                           
0.644747393744988             1.0                           
0.645549318364074             0.999999999999999             
0.64635124298316              1.0                           
0.647153167602245             1.0                           
0.647955092221331             1.0                           
0.648757016840417             0.999999999999999             
0.649558941459503             0.999999999999999             
0.650360866078589             1.0                           
0.651162790697674             1.0                           
0.65196471531676              1.0                           
0.652766639935846             1.0                           
0.653568564554932             1.0                           
0.654370489174018             1.0                           
0.655172413793103             1.0                           
0.655974338412189             1.0                           
0.656776263031275             1.0                           
0.657578187650361             1.0                           
0.658380112269447             0.999999999999999             
0.659182036888532             1.0                           
0.659983961507618             1.0                           
0.660785886126704             0.999999999999999             
0.66158781074579              0.999999999999999             
0.662389735364876             0.999999999999999             
0.663191659983961             0.999999999999998             
0.663993584603047             0.999999999999997             
0.664795509222133             0.999999999999998             
0.665597433841219             0.999999999999999             
0.666399358460305             0.999999999999998             
0.667201283079391             0.999999999999997             
0.668003207698476             0.999999999999996             
0.668805132317562             0.999999999999998             
0.669607056936648             1.0                           
0.670408981555734             1.0                           
0.67121090617482              0.999999999999998             
0.672012830793905             0.999999999999999             
0.672814755412991             0.999999999999998             
0.673616680032077             0.999999999999998             
0.674418604651163             0.999999999999999             
0.675220529270249             0.999999999999999             
0.676022453889334             1.0                           
0.67682437850842              0.999999999999999             
0.677626303127506             0.999999999999999             
0.678428227746592             1.0                           
0.679230152365678             1.0                           
0.680032076984763             1.0                           
0.680834001603849             1.0                           
0.681635926222935             1.0                           
0.682437850842021             1.0                           
0.683239775461107             1.0                           
0.684041700080192             1.0                           
0.684843624699278             1.0                           
0.685645549318364             1.0                           
0.68644747393745              1.0                           
0.687249398556536             1.0                           
0.688051323175621             1.0                           
0.688853247794707             1.0                           
0.689655172413793             1.0                           
0.690457097032879             1.0                           
0.691259021651965             1.0                           
0.692060946271051             1.0                           
0.692862870890136             0.999999999999999             
0.693664795509222             0.999999999999999             
0.694466720128308             0.999999999999999             
0.695268644747394             0.999999999999999             
0.696070569366479             0.999999999999998             
0.696872493985565             0.999999999999998             
0.697674418604651             0.999999999999997             
0.698476343223737             0.999999999999997             
0.699278267842823             0.999999999999998             
0.700080192461909             0.999999999999998             
0.700882117080994             0.999999999999998             
0.70168404170008              0.999999999999997             
0.702485966319166             0.999999999999997             
0.703287890938252             0.999999999999996             
0.704089815557338             0.999999999999996             
0.704891740176423             0.999999999999995             
0.705693664795509             0.999999999999994             
0.706495589414595             0.999999999999993             
0.707297514033681             0.999999999999991             
0.708099438652767             0.999999999999993             
0.708901363271852             0.999999999999995             
0.709703287890938             0.999999999999998             
0.710505212510024             0.999999999999999             
0.71130713712911              1.0                           
0.712109061748196             1.0                           
0.712910986367281             1.0                           
0.713712910986367             1.0                           
0.714514835605453             1.0                           
0.715316760224539             1.0                           
0.716118684843625             1.0                           
0.716920609462711             1.0                           
0.717722534081796             1.0                           
0.718524458700882             1.0                           
0.719326383319968             1.0                           
0.720128307939054             1.0                           
0.720930232558139             1.0                           
0.721732157177225             1.0                           
0.722534081796311             0.999999999999996             
0.723336006415397             0.999999999999987             
0.724137931034483             0.999999999999962             
0.724939855653569             0.999999999999899             
0.725741780272654             0.999999999999742             
0.72654370489174              0.999999999999353             
0.727345629510826             0.999999999998409             
0.728147554129912             0.999999999996146             
0.728949478748998             0.999999999990811             
0.729751403368083             0.999999999978427             
0.730553327987169             0.999999999950122             
0.731355252606255             0.999999999886435             
