time relative to tcryst: 56089276.14633632 years
r/r_wd                        rho                           c_sound                       N_squared                     v_conv                        B_crit                        r                             pressure                      B_crit_p
0.9999323991967899            0.05743797092856524           3722810.685967921             -4.9874366909878995           14302.169405622251            12150.842585320768            0.0058930697287945255         516026258851.56384            3601271.2242956627            
0.9999317214453909            0.058468013853891845          3743829.6552599394            -4.8439183688882315           14233.80739075807             12200.712328727175            0.005893065734488254          530389907564.54767            3651048.1093986724            
0.9999310556331795            0.059617267103654406          3767108.676941411             -4.708015278544594            14167.670462330087            12262.79337556407             0.0058930618105452045         546621467794.4526             3706493.7474842956            
0.9999302328266522            0.06088276873469137           3792443.974866794             -4.5466856941188825           14087.294430377879            12321.957906365753            0.005893056961361157          564720960858.1907             3767357.930391283             
0.9999294271215697            0.06216358636101507           3817839.7307034517            -4.3954288447402385           14009.934804980714            12382.521117207973            0.00589305221296393           583296816241.7734             3828818.0868434804            
0.9999285964840501            0.06345955447977744           3843267.7268752963            -4.2461288893438365           13931.647790978315            12441.018269467024            0.005893047317628178          602349038915.9514             3890845.9908407843            
0.9999277828084338            0.0647382224115295            3868106.1855732617            -4.1060760153515545           13856.333551899697            12497.802185052038            0.005893042522256864          621401323604.0007             3951900.6396065196            
0.9999269852027364            0.06600054631897728           3892376.609562334             -3.9744628661863435           13783.793450750432            12552.997832556199            0.005893037821593105          640453669081.4254             4012026.4622764736            
0.9999262028507756            0.06724748146759751           3916096.888640145             -3.8505714663109165           13713.807632736647            12606.68778115766             0.005893033210826756          659506074185.902              4071264.6071315724            
0.9999254350043703            0.06847990723339473           3939284.3302480644            -3.733761766675738            13646.178417503259            12658.946337947385            0.0058930286855484355         678558537812.1034             4129653.2710833107            
0.9999246809756727            0.06969863452611522           3961955.65945646              -3.623462917435188            13580.728685760974            12709.841655367163            0.0058930242417043355         697611058907.099              4187227.9877986475            
0.9999239401305617            0.07083535432612562           3982847.141354789             -3.5191467252347586           13517.259071401615            12753.183390501557            0.005893019875557284          715561567441.5222             4240757.445047272             
0.9999232955040454            0.07189190764706681           4002077.932477841             -3.431524292349008            13462.719451036714            12796.103127344135            0.0058930160764714525         732410050398.3044             4290393.020455486             
0.99992266035042              0.07293894997285268           4020951.410256533             -3.347945589458604            13409.633105577932            12838.124439541236            0.0058930123332138025         749258576163.9446             4339461.015855123             
0.9999220343136633            0.07397666267643702           4039485.401484282             -3.2681250248533695           13357.900118921696            12879.247565406353            0.005893008643686128          766107144124.1045             4387980.470187116             
0.999921417057915             0.07534407413469471           4063756.7891998836            -3.1918635054890885           13307.627275258938            12948.817521725325            0.005893005005909046          788571956874.9285             4451850.731141108             
0.9999204069675346            0.07703346692281932           4093271.0609790436            -3.071933182903381            13226.558876823981            13013.422303099438            0.005892999052973578          816653086280.268              4530422.793858888             
0.9999194190271008            0.07869861986136374           4122012.9391452568            -2.9601070419934183           13148.452715708576            13075.645539423918            0.005892993230578116          844734326664.6603             4607655.503515702             
0.9999184519882192            0.08034040369159824           4150033.619012746             -2.8556590124591312           13073.37486578617             13135.894480456973            0.005892987531365284          872815675680.6597             4683615.111988919             
0.9999175047092977            0.081799787315158             4174643.271714582             -2.7578601924083053           13001.02524184409             13181.31141990166             0.005892981948607149          898088985566.1979             4750940.75679727              
0.9999167604051646            0.08308154803674057           4196100.575694529             -2.6840199048324282           12945.06970489065             13227.00797316703             0.00589297756207446           920554216798.1526             4809994.897896822             
0.9999160275828816            0.0848068261509018            4224835.501150658             -2.6138600939946435           12891.02776043255             13307.84950174718             0.005892973243209688          951220852708.6122             4889456.773761923             
0.9999147854929549            0.08696368763785348           4260142.406022508             -2.5002299261596743           12801.049363639411            13381.952316793946            0.005892965922992288          990089020566.802              4988351.546082196             
0.9999135742061992            0.08892222788338694           4291717.419759361             -2.395363298353644            12714.716268182297            13440.541705307145            0.005892958784312395          1025926037289.119             5077827.647231824             
0.9999125743711097            0.09068949250684626           4319888.842942264             -2.313054481060395            12644.785233022567            13498.79106100669             0.005892952891816157          1058731845749.7185            5158375.084251922             
0.9999115940178465            0.09243482328276896           4347361.119157726             -2.2358985966248612           12577.397092574944            13555.436668178607            0.005892947114135442          1091537782867.028             5237684.282024449             
0.9999106321734929            0.09415954781130172           4374161.086942364             -2.163420151065202            12512.26223737954             13610.464654443347            0.0058929414455363965         1124343846212.6516            5315810.656801507             
0.9999096879454885            0.09586465632617423           4400319.410459604             -2.095217532057651            12449.225496462379            13663.95821824313             0.005892935880758744          1157150033475.2622            5392805.610638727             
0.9999087605103755            0.09755070429707609           4425872.800863556             -2.0309284103589116           12388.162468305227            13715.985870368513            0.00589293041494946           1189956342451.618             5468716.927059643             
0.9999078491032               0.09921818524183613           4450855.615134033             -1.970225554717517            12328.962747791018            13766.61325617306             0.005892925043600316          1222762771038.7754            5543589.117947697             
0.9999069530116972            0.10086757147518058           4475299.295556888             -1.912818545575881            12271.524086010631            13815.901188889833            0.005892919762513602          1255569317227.122             5617463.728818178             
0.9999060715715133            0.10249931963055857           4499232.587016384             -1.8584465096540446           12215.751633899334            13863.906397237102            0.0058929145677739676         1288375979094.3503            5690379.608415851             
0.9999052041619879            0.10449452945139683           4528270.248167859             -1.8069054633134058           12161.706029084742            13936.259061061453            0.005892909455723573          1329017469231.186             5779433.548595705             
0.9999039469237001            0.10684422056783742           4561926.081450344             -1.7354289182384526           12084.571835624854            14002.697836545394            0.0058929020462297884         1377493917607.8574            5883893.113863622             
0.9999027173312222            0.10915933828232004           4594658.547075878             -1.6689827687848717           12010.31188353748             14066.617053430416            0.005892894799665704          1425970604433.4497            5986530.73164959              
0.9999015138137607            0.11087677883902239           4618574.345455517             -1.6070477960535148           11938.684306581032            14092.29417922571             0.005892887706773899          1462328294597.9365            6062369.059993209             
0.999900921374988             0.1120096439393618            4634306.930864162             -1.577652704032032            11903.915103036352            14122.85373259414             0.005892884215254872          1486566812152.57              6112405.337429063             
0.9999003349274505            0.11369139045418591           4657599.220695439             -1.5492813297349504           11870.066840435005            14188.02305370688             0.005892880759044998          1522924673780.775             6186701.199909571             
0.9998991793800629            0.1159112331277182            4687905.17701519              -1.49527787072299             11804.213099123766            14246.386951374752            0.005892873948863295          1571402046711.9282            6284396.63024934              
0.999898045960233             0.11823788978759778           4719320.300834492             -1.4446246550699449           11740.477053010683            14310.968017383235            0.005892867269089648          1622909488993.06              6386561.220601749             
0.9998967959510018            0.12066978494170544           4751694.470722002             -1.3913146366164244           11671.309560776297            14372.217783309598            0.005892859902200079          1677447053537.6492            6492984.115292273             
0.9998955711305579            0.12307032535252543           4783212.194510693             -1.341528326003848            11604.55445978521             14431.453600120161            0.005892852683759825          1731984885305.4294            6597691.106321421             
0.9998943701978573            0.12544117296772164           4813917.682059598             -1.2949468037064191           11540.093785637271            14488.863585251105            0.0058928456061012255         1786522979086.3066            6700762.623204552             
0.999893191960075             0.1277660215572296            4843641.55291501              -1.2512763507402676           11477.7844472058              14543.558504859955            0.0058928386621944035         1840653161759.697             6801518.919059823             
0.9998920524741248            0.13004619492512992           4872453.344731882             -1.2108537710103295           11418.40047585642             14596.84605077341             0.005892831946670269          1894375421151.0774            6900061.394642396             
0.9998909329648924            0.13230030675149174           4900620.58151813              -1.1727854462144507           11360.892036519119            14648.65633350106             0.005892825348878285          1948097921139.3904            6997216.656657163             
0.9998898325272426            0.1345292045655245            4928181.725428378             -1.1368746753387404           11305.152462557024            14699.06271431283             0.005892818863484065          2001820657627.171             7093041.701163646             
0.9998887503194266            0.1367336960492172            4955168.156141744             -1.102946186182757            11251.086509687608            14748.137320642423            0.005892812485526789          2055543626697.883             7187589.724945291             
0.9998876855572398            0.1389145295285902            4981606.2847995125            -1.0708418518571416           11198.60470940701             14795.944149793615            0.0058928062103847725         2109266824603.3782            7280910.470887356             
0.999886637508648             0.141072400639622             5007520.715391224             -1.0404195978746111           11147.624156999796            14842.54172374539             0.005892800033743796          2162990247752.3577            7373050.534005676             
0.9998856054890657            0.14320795827465205           5032934.450678253             -1.0115514866352062           11098.067730541325            14887.983522743596            0.005892793951569276          2216713892701.11              7464053.633473028             
0.9998845888571739            0.14601700809777277           5066163.908147964             -0.9841437287868625           11050.033047056711            14968.222546430028            0.00589278796008162           2288345710625.171             7583693.070463099             
0.9998829270625429            0.14948269217694868           5106454.614024408             -0.9413763329299063           10972.744986631624            15038.886216468236            0.00589277816634792           2377886078288.3613            7730640.04316546              
0.999881303790484             0.15255825208155546           5141644.316130771             -0.9018523828420494           10898.269057640517            15089.6897192029              0.005892768599645772          2458472932502.898             7860544.766770537             
0.9998800313491611            0.15492192946774241           5168371.473655014             -0.8723549675567388           10840.732760651787            15125.858008681189            0.005892761100553386          2521151915950.965             7960116.751774629             
0.9998790915765264            0.15692759980271023           5190875.15705159              -0.8513775074110914           10798.810859294992            15164.58510518305             0.005892755562033312          2574876960887.9404            8044483.597707521             
0.9998781638132604            0.15937308015875093           5218110.802567913             -0.8313228113137237           10757.976048727365            15224.498234386248            0.005892750094290069          2641062268001.5767            8147216.368221455             
0.9998768265488677            0.16225018241830322           5249699.200450761             -0.8034802857200607           10699.794969519344            15278.227924636993            0.005892742213164987          2719708058621.977             8267630.788503203             
0.9998755129940375            0.16509400427564055           5280547.811812385             -0.7772854329478311           10643.297085159122            15330.16281654346             0.005892734471771455          2798354262516.732             8386317.043023951             
0.9998742220624429            0.167905759487422             5310699.879604279             -0.75261122374063             10588.505199505524            15380.568313465921            0.005892726863707242          2877000872570.6987            8503347.484674271             
0.9998729527455833            0.1706866191223556            5340194.55081007              -0.7293319577524506           10535.325185858022            15429.52709037548             0.005892719383028781          2955647881986.0464            8618789.554291528             
0.9998717041055344            0.17343765738484132           5369067.721927799             -0.7073351181868289           10483.674958824215            15477.121033550417            0.005892712024208444          3034295284259.734             8732706.235229734             
0.9998704752681582            0.17615963495580814           5397353.5546330605            -0.6865197717628069           10433.48564521296             15523.425284397612            0.005892704782094528          3112943073163.4004            8845156.455232829             
0.9998692654155331            0.1788531952256718            5425083.810081594             -0.6667948048186603           10384.69406482535             15568.507861049176            0.005892697651866638          3191591242726.1377            8956195.442892011             
0.9998680737806429            0.18085769633568455           5445493.595714055             -0.6480667074576323           10337.110019772746            15583.771367211777            0.0058926906290043875         3250577651095.4985            9038579.918816797             
0.9998674845657745            0.18218373818565878           5458968.868923106             -0.6390580707595095           10313.80325602235             15605.53202152365             0.0058926871564853375         3289902016035.8877            9093088.366274064             
0.9998668996388753            0.1843751394968525            5481212.587099232             -0.630287012575274            10290.953032198104            15664.3258603864              0.0058926837092372975         3355442777636.0835            9183217.030981006             
0.9998655510285982            0.18741761666255954           5511720.901574652             -0.610648091867191            10238.786470044413            15712.982371870712            0.005892675761245607          3447200338921.849             9307931.783252014             
0.9998642243076714            0.19103768988435285           5547753.491705059             -0.592087934948293            10188.083502623964            15785.449628714148            0.005892667942258105          3557873177991.051             9456167.61204278              
0.9998623861122244            0.19522274045348298           5588749.25579774              -0.5675587555165851           10118.858186158752            15848.991915294802            0.005892657108911818          3687461760793.2856            9626838.641257666             
0.9998605873162046            0.19943436765331787           5629410.072659743             -0.544803299249374            10052.054775746736            15913.28272361218             0.0058926465077647995         3819767652704.743             9798021.839598909             
0.9998587526822135            0.20367464762659385           5669690.81953429              -0.5227974920116369           9984.94862447296              15974.204997917408            0.005892635695407838          3954790912187.7124            9969690.898403056             
0.999856956236742             0.20667500461939853           5697670.483001522             -0.5023317465279777           9919.934497217357             15986.659111675895            0.0058926251081137014         4051236790667.8496            10090524.560998723            
0.9998561975065231            0.2084580022935872            5714245.280034414             -0.4940005405026477           9892.771656050749             16011.506743894146            0.005892620636561336          4109104493404.861             10162335.3573137              
0.9998554452647926            0.21110989348910708           5738805.014932499             -0.4859301758640822           9866.202460100989             16069.754739856848            0.0058926162032486695         4195906308731.4473            10269110.354713999            
0.9998539596768159            0.2146169831179463            5770838.0683950335            -0.47048501377904445          9814.222378664548             16117.321504590172            0.005892607447983271          4311642750344.759             10409774.325848484            
0.9998524983607602            0.21808597437360086           5802183.6997877               -0.455894000507235            9763.58063846164              16163.22123835409             0.005892598835763666          4427379868570.175             10548563.530548187            
0.9998510602850038            0.221517825460797             5832882.442329926             -0.44209923742506285          9714.365181738889             16207.786124399725            0.005892590360510025          4543117652652.043             10685551.007586183            
0.9998496444845043            0.22491360658651063           5862968.8074956965            -0.429038320364388            9666.501125381024             16251.075302952144            0.0058925820165349            4658856092280.3               10820805.172865776            
0.9998482500560655            0.22827441516020694           5892473.352786063             -0.4166552368031691           9619.915398134626             16293.140556899369            0.005892573798515334          4774595177563.751             10954390.218975963            
0.9998468761535316            0.23214929191228104           5926240.118678117             -0.4049042850993655           9574.615899878294             16353.47209790419             0.005892565701464534          4909624852575.589             11108210.06957767             
0.9998450748540829            0.23652735713115464           5963904.793595193             -0.3901329339155904           9515.975302236562             16405.857228466717            0.005892555085563637          5063945593238.889             11281437.594171302            
0.9998433068899455            0.24027686624370145           5995756.405804126             -0.3762882413335652           9459.02197079114              16436.41680313719             0.005892544666123334          5197570158773.069             11429312.569815915            
0.9998420333406449            0.24341212220836556           6022206.199969571             -0.3667037420614868           9418.467455598855             16472.3770585081              0.0058925371605011165         5310498033036.025             11552808.007576002            
0.9998407761920437            0.2465204747604293            6048206.978707164             -0.35755123786608856          9378.869598145548             16507.523617446688            0.005892529751535898          5423426475258.831             11674997.823368544            
0.9998395348916044            0.2496029905618375            6073770.890256307             -0.3487994264692222           9340.111126477761             16541.76579545994             0.005892522435971317          5536355478285.207             11795922.583076717            
0.9998383089177929            0.25379420828510785           6108314.485301695             -0.34043000810476376          9302.266151443248             16612.482891468033            0.005892515210733728          5691633619035.287             11960198.782457069            
0.9998361988871255            0.2590728271627228            6151059.128331718             -0.326617279572425            9237.82875364754              16668.08749335991             0.005892502775335233          5889262011898.733             12166071.599870356            
0.9998341318397788            0.2642813163077905            6192643.809683499             -0.3137628573647745           9175.371096557135             16720.982828670567            0.005892490593257567          6086892039067.251             12368519.818677697            
0.9998321055217605            0.2694211607552321            6233158.726715709             -0.3017809623679513           9114.99528813666              16771.705657089784            0.005892478651216901          6284523668354.661             12567708.90427183             
0.9998301178525648            0.2737772838408938            6267048.728668724             -0.2905815273925842           9056.498923419182             16798.247553087225            0.00589246693695184           6453923554809.828             12735964.455547348            
0.9998287206742551            0.27736671707941085           6294811.849541738             -0.2830233535296145           9015.884867916435             16832.183702737766            0.005892458702725997          6595090915932.105             12874498.567711003            
0.999827341573158             0.28092349377210957           6322119.922772571             -0.27580865556932116          8976.265365955405             16865.322323926182            0.00589245057503763           6736259055926.75              13011558.54239674             
0.9998259799291447            0.28444913907035846           6348980.530782401             -0.26891218083081897          8937.508169147579             16897.548264805766            0.00589244255023203           6877427964939.716             13147190.474089166            
0.9998246351585848            0.2890972512807418            6384187.31554037              -0.2623190732585259           8899.66868558599              16962.92540961854             0.005892434624869591          7065654189616.429             13325886.77571738             
0.9998224299019036            0.2948467554487596            6427020.600282814             -0.2519439118976556           8838.262140494246             17012.57242327224             0.005892421628259618          7300939046274.208             13545944.47709924             
0.9998202676382261            0.29975033031136666           6462957.911743679             -0.24225970935581084          8778.511515642178             17037.49142893787             0.005892408885027541          7503779081441.566             13732827.017454954            
0.9998187273520601            0.30382606697520054           6492549.7264512265            -0.23564789893571045          8736.377007647978             17070.601142166048            0.005892399807400108          7674173309764.184             13887872.837070486            
0.9998172077237268            0.3078663366601188            6521594.507499254             -0.2293496774058059           8695.223714700023             17102.78334604744             0.005892390851518953          7844568574022.19              14041207.6411481              
0.9998157080336374            0.3118717098790009            6550124.680960067             -0.22334046456375434          8654.939797844587             17133.92943842007             0.005892382013143203          8014964860631.298             14192886.873343175            
0.9998142275996793            0.31623604326606397           6580969.130141988             -0.21760223273370785          8615.524666098008             17174.82600137559             0.00589237328825285           8202401886057.847             14357884.386504969            
0.999812475590799             0.3209529937186425            6613964.7508129645            -0.21104744098935246          8569.280883479156             17209.570265525894            0.005892362962844347          8406880074323.269             14535747.020667192            
0.9998107493246677            0.3256228309303105            6646338.846228724             -0.2048268103868726           8524.098158691191             17242.91939485194             0.005892352789149915          8611359674794.639             14711460.645837782            
0.9998090478095091            0.33024722516615906           6678114.749802326             -0.19891736782660951          8479.962438537137             17275.015638867368            0.005892342761324551          8815840667235.98              14885101.350116953            
0.9998073701146999            0.3355826099000284            6714503.989446839             -0.19329930650518826          8436.888248899852             17325.546894950625            0.005892332873883658          9054403426326.525             15085157.549534751            
0.9998051687443522            0.3416150786729988            6755123.956953597             -0.1862231040395795           8380.913882235913             17364.601697175724            0.005892319900177668          9327048980801.629             15310594.647565736            
0.9998030062378465            0.34757544446243005           6794819.097978416             -0.1795791561875241           8326.428646684666             17401.562277478988            0.0058923071555144904         9599696894140.113             15532762.082596729            
0.999800880805767             0.35346650300170196           6833638.198413412             -0.17333239391071067          8273.418354961                17436.69010645837             0.005892294629348264          9872347125926.098             15751798.171509877            
0.999798790788444             0.3585329104505228            6866631.9572009025            -0.16744656136699154          8221.71012723043              17451.453568290155            0.005892282311897775          10109146965596.791            15939591.422913807            
0.9997972721895596            0.36489373771911243           6907924.005757669             -0.16332803939773788          8184.573094739962             17526.054937545065            0.005892273362083645          10410569548493.055            16175479.915781513            
0.9997942879227814            0.37120666627385646           6948008.267587105             -0.15558390998871832          8112.068074930386             17520.415525195385            0.00589225577440249           10711995730247.193            16407980.275812088            
0.9997928211588376            0.37536674137224174           6974302.284807707             -0.15193839996983652          8076.601617366953             17541.288390599264            0.005892247130075931          10912947697319.719            16561168.150806097            
0.9997913706463571            0.37949599712682386           7000200.489833057             -0.14843849457367067          8041.840760054108             17561.596760199252            0.005892238581526852          11113900830571.252            16712952.869447852            
0.9997899359126124            0.3851167498024551            7035263.008385789             -0.14507470500559713          8007.715140786498             17616.099369364587            0.00589223012596925           11390212974857.111            16919434.83799249             
0.9997874617636043            0.39220242551533785           7078791.972931935             -0.1394871258325414           7949.237753924719             17647.5961231863              0.0058922155446509165         11741886457763.771            17178643.540162567            
0.9997850323015844            0.39870961041655073           7118230.694803371             -0.1342457704117049           7892.072210343237             17665.434923926798            0.005892201226693925          12068443580272.594            17415885.55131143             
0.9997829838823662            0.4046519351611577            7153882.486340816             -0.1300098034801665           7844.212372177419             17688.666177998417            0.005892189154400541          12369883394550.541            17632046.914203092            
0.9997809655360343            0.4115067324200431            7194630.706239991             -0.12599486710866417          7797.461312214782             17731.547225677074            0.005892177259340755          12721566017753.01             17880934.728034865            
0.9997783192235252            0.4192553145645392            7240025.613843645             -0.12095309190583589          7736.599412062434             17758.011409288025            0.005892161663382315          13123493271114.783            18161204.81685492             
0.9997757218059428            0.4254880628223851            7276020.810280191             -0.11623145258575542          7677.112945053777             17751.969871493922            0.005892146355584567          13450062558158.047            18385780.967482988            
0.9997741221933559            0.4302345746235589            7303284.253382191             -0.11343250463130096          7640.701763622661             17766.048139633705            0.005892136928318763          13701271309741.291            18556683.602739763            
0.9997725402232742            0.43727373056111496           7343556.163439324             -0.1107466618349469           7605.041373427509             17827.202879079345            0.005892127605028501          14078086822092.545            18810127.939359736            
0.999769427201042             0.4465579919480844            7395778.026350252             -0.10567490764572934          7535.242274042006             17850.117757190776            0.005892109258531181          14580513762886.383            19142838.85384793             
0.9997663788819884            0.45511821638372096           7443244.844408368             -0.10096192398700822          7467.048325495125             17857.308578823846            0.0058920912933599825         15049929149798.273            19448546.856575817            
0.9997637809919593            0.4629748029727101            7486347.365714329             -0.09713552092086451          7409.23650518053              17871.337955069455            0.005892075982777886          15486331391080.336            19728506.264646593            
0.9997612271744254            0.4707409628410414            7528483.8408123115            -0.09353538778354582          7352.697259519774             17883.09206322418             0.005892060931935635          15922738091410.824            20004550.8848383              
0.9997587154763732            0.47842043229624737           7569701.122926235             -0.09014168050063183          7297.312926971025             17892.571520864567            0.005892046129323207          16359149177303.172            20276840.557521805            
0.9997562440830664            0.4872674840519258            7616744.901391144             -0.08693950594022704          7243.100260673665             17923.10068665559             0.005892031564245512          16868300478625.545            20589964.32482489             
