time relative to tcryst: 353160170.9362746 years
r/r_wd                        rho                           c_sound                       N_squared                     v_conv                        B_crit                        r                             pressure                      B_crit_p
0.9997311650805442            0.005688254817434705          8649334.124237483             -0.338495510917263            17751.085727432117            4745.90865502373              0.005898387258213932          255164672590.55322            2532387.744191046             
0.999725012184853             0.005859096966230176          8735319.068610245             -0.28094699918489857          16206.793304162275            4397.616648142151             0.005898350956293162          268072245384.63687            2595648.353273911             
0.9997190386255684            0.006007178847399187          8808279.877470026             -0.2261343055758568           14381.093646131092            3951.228333060324             0.005898315712452417          279452858286.68225            2650172.8949155156            
0.9997145910172575            0.006133302839741318          8869645.911349403             -0.18533640405071397          12662.71596118761             3515.434429576322             0.00589828947168179           289306378137.1185             2696490.7449383056            
0.9997102348302997            0.006257719172987421          8929350.393809883             -0.14450215208785505          10370.687447590917            2908.174837129539             0.005898263770294714          299160069733.54285            2742027.1002633194            
0.9997059652164594            0.006406686908891174          9000041.938198477             -0.10205813218430393          6103.929157019685             1731.9333175309062            0.005898238579686726          311148856265.9078             2796430.5262499796            
0.9996999877366075            0.006579520384160442          9080388.54516722              -0.026692644396077624         1.0000000000000327e-99        2.8754250400957483e-100       0.005898203312714737          325272907199.02466            2859195.657059167             
0.9996941672068976            0.006755019183694044          9154166.922677474             318.51021712596804            1.0000000000000327e-99        2.913521487296959e-100        0.0058981689717444085         339397287073.446              2920613.666636851             
0.9996884978323195            0.006933289513001651          9221827.501799958             625.7549732701095             1.0000000000000327e-99        2.9517162058205096e-100       0.005898135522585333          353521987355.98926            2980767.7915061275            
0.9996829741681548            0.007113471506909388          9284401.436345607             869.0274095946437             1.0000000000000327e-99        2.989824732497095e-100        0.005898102933113817          367646999820.5179             3039733.0326862154            
0.9996775903579241            0.007294955305411782          9342671.957452752             1065.2536676254024            1.0000000000000327e-99        3.027723765190546e-100        0.005898071168776789          381772316571.1822             3097577.2533823694            
0.9996723404302045            0.00746602935032201           9393844.819993498             1226.0668873409716            1.0000000000000327e-99        3.0630196185110493e-100       0.0058980401943430115         395015079206.59406            3150843.0248333556            
0.9996678519578963            0.0076260014024708495         9439120.65520789              1344.1156529566408            1.0000000000000327e-99        3.0956608329899093e-100       0.00589801371247589           407375212983.3444             3199758.7113569076            
0.9996634576020601            0.007822116799468705          9491922.336490445             1445.2486728329902            1.0000000000000327e-99        3.1352132095112e-100          0.005897987785893446          422536057719.64435            3258755.805283762             
0.999657232015063             0.008055148364130802          9550408.532257138             1568.3815174964352            1.0000000000000327e-99        3.1815716194566997e-100       0.005897951055095906          440497843518.6536             3327298.9515465526            
0.9996511864570938            0.008283970592780474          9604370.6979078               1669.0076707391538            1.0000000000000327e-99        3.2264445544180497e-100       0.005897915386464839          458139309895.00006            3393272.2735281116            
0.9996455177736232            0.008508295354398059          9654460.708182938             1749.2854575189924            1.0000000000000327e-99        3.269837805148803e-100        0.005897881941383279          475460415222.2663             3456822.7580077336            
0.9996399984855936            0.008695180916585363          9694081.646549135             1816.4793567840582            1.0000000000000327e-99        3.305553901492488e-100        0.005897849377730844          489894988446.28894            3508903.5287204096            
0.9996363980114429            0.008844204735526414          9724733.860530145             1855.216113164604             1.0000000000000327e-99        3.3337599568040685e-100       0.00589782813502921           501442813395.0824             3550018.657705774             
0.9996328581795813            0.009010719655656842          9757987.317700118             1889.8420256701756            1.0000000000000327e-99        3.364996919687775e-100        0.005897807250115467          514378462488.41986            3595516.762768248             
0.9996285487241706            0.009194797232256132          9793444.558591202             1927.8345325343494            1.0000000000000327e-99        3.399194459639255e-100        0.0058977818244432744         528702019151.94586            3645234.01641743              
0.9996243255069434            0.009402089327847637          9832082.159614515             1961.03924373462              1.0000000000000327e-99        3.4372974710235985e-100       0.0058977569075740685         544888504012.5509             3700613.701786624             
0.9996191211826626            0.009632657031464981          9873343.896890137             1997.0735918871565            1.0000000000000327e-99        3.479188673504352e-100        0.0058977262021993665         562938050892.875              3761406.168029412             
0.9996140413770588            0.009868388537621444          9913982.29846622              2027.573221682273             1.0000000000000327e-99        3.521502913959509e-100        0.005897696231481543          581462962401.3872             3822794.549556391             
0.9996088218900654            0.01010926407211969           9953984.521040758             2054.639604842764             1.0000000000000327e-99        3.5642216396948457e-100       0.00589766543664724           600463268478.3989             3884750.6926465733            
0.9996037267162984            0.010349165028367276          9992452.922648285             2077.324969726817             1.0000000000000327e-99        3.6062645950572827e-100       0.005897635375257663          619463961951.3347             3945735.3505068636            
0.9995987496021057            0.010588077318096857          10029515.03273958             2096.29617769167              1.0000000000000327e-99        3.6476527202120533e-100       0.005897606010416431          638465033853.4363             4005792.865266914             
0.9995938847449894            0.010825993832360901          10065282.508937633            2112.131596808747             1.0000000000000327e-99        3.68840684803375e-100         0.005897577307888962          657466475658.4829             4064964.304798026             
0.9995891267541798            0.011180139336903048          10117105.205827102            2125.359597820248             1.0000000000000327e-99        3.7482499173308696e-100       0.005897549235869857          685969181045.0304             4152142.3287359253            
0.9995799120748904            0.011520202461994674          10163899.359072143            2145.584419502923             1.0000000000000327e-99        3.8048276398529216e-100       0.005897494869507371          713373764853.1494             4234269.50387086              
0.9995759579625916            0.011727201130378485          10191816.735224016            2152.263797048835             1.0000000000000327e-99        3.8388586282054924e-100       0.005897471540350078          730178189811.5277             4283851.012277051             
0.9995720736144843            0.011933444517307596          10219019.736702668            2157.900664293482             1.0000000000000327e-99        3.872468030989921e-100        0.005897448622799658          746982875980.1545             4332865.948110214             
0.9995682563693995            0.01213894188491911           10245547.518701285            2162.5987822914035            1.0000000000000327e-99        3.9056682218548884e-100       0.005897426101155284          763787818851.5048             4381333.313597823             
0.9995645037171583            0.012411490717185862          10280054.434589282            2166.4986748946963            1.0000000000000327e-99        3.9492707203842874e-100       0.005897403960606967          786194745831.8269             4445135.442522454             
0.9995583865796499            0.01275075957252106           10321544.04644655             2171.468423074457             1.0000000000000327e-99        4.0028835906493467e-100       0.005897367869658524          814204090197.7527             4523624.730932504             
0.9995524321334184            0.013088073182422288          10361509.716586232            2174.7541222726672            1.0000000000000327e-99        4.0554849061263255e-100       0.005897332738584282          842214101988.895              4600777.008774094             
0.9995466310804909            0.01342348088137342           10400068.938490821            2176.650383586964             1.0000000000000327e-99        4.1071210803933473e-100       0.0058972985125264514         870224764030.7366             4676658.401594774             
0.9995409749115607            0.013723894051999027          10433604.775633937            2177.349263906562             1.0000000000000327e-99        4.1528248088455465e-100       0.005897265141280346          895434930494.0574             4743915.513082262             
0.9995365489816527            0.013989570269369063          10462631.288485447            2177.165997410251             1.0000000000000327e-99        4.192828696006118e-100        0.00589723902841172           917844364260.1882             4802910.044461463             
0.9995322070665889            0.014349958645697117          10501236.089135353            2176.444120807377             1.0000000000000327e-99        4.246491477002743e-100        0.0058972134112284386         948435274526.1051             4882292.322961935             
0.9995248835467476            0.014804335322945696          10548139.604584185            2174.047223084789             1.0000000000000327e-99        4.3131979361883737e-100       0.0058971702026563485         987208408250.0505             4981089.585960431             
0.9995177846989494            0.015220600172208134          10589673.027451739            2170.3388975921653            1.0000000000000327e-99        4.3734163160732705e-100       0.005897128319643331          1022958644504.9625            5070478.764379524             
0.9995119569148888            0.01559918030154812           10626466.088057585            2166.398152475989             1.0000000000000327e-99        4.4274719756253407e-100       0.005897093935872526          1055685645034.6191            5150948.857786077             
0.9995062705011674            0.015975606828855737          10662120.798955407            2161.8583881973345            1.0000000000000327e-99        4.480573581593116e-100        0.005897060386182959          1088413390335.4109            5230182.796917513             
0.9995007180115945            0.016349938117400806          10696712.936799617            2156.809551664393             1.0000000000000327e-99        4.532762754712735e-100        0.005897027626642302          1121141862887.2603            5308235.895344962             
0.9994952925864964            0.016722230180022078          10730310.770790484            2151.337523220741             1.0000000000000327e-99        4.584078336381188e-100        0.005896995616778664          1153871046067.0686            5385159.460230883             
0.9994899878923265            0.017092536750560057          10762976.025366303            2145.514808148022             1.0000000000000327e-99        4.634556629787861e-100        0.005896964319224288          1186600924080.0234            5461001.187205629             
0.9994847980688619            0.017460909367178843          10794764.698589202            2139.4028679652415            1.0000000000000327e-99        4.68423161651641e-100         0.005896933699404016          1219331481897.6755            5535805.506569386             
0.9994797176828426            0.01782739746040762           10825727.77814948             2133.054010764883             1.0000000000000327e-99        4.733135151007019e-100        0.005896903725261756          1252062705201.9343            5609613.8879578225            
0.9994747416871831            0.018192048448688023          10855911.806304434            2126.5129003081865            1.0000000000000327e-99        4.781297136140009e-100        0.005896874367019841          1284794580334.9685            5682465.109406176             
0.9994698653849302            0.018640972085297487          10892383.434125286            2119.834047829976             1.0000000000000327e-99        4.839931444099052e-100        0.00589684559696637           1325344073936.993             5771440.86422739              
0.9994628334652814            0.019173355090804707          10934391.600008931            2109.763961998962             1.0000000000000327e-99        4.908558708946832e-100        0.005896804108827652          1373711908404.753             5875810.234916159             
0.999455996704779             0.01957064598503731           10964863.49758001             2099.4693199212306            1.0000000000000327e-99        4.959153058843973e-100        0.005896763772122703          1409988776843.682             5952888.631900428             
0.9994526476846969            0.019834112332519933          10984842.441020533            2094.284139952422             1.0000000000000327e-99        4.992422321652022e-100        0.005896744012993379          1434173679960.716             6003725.174880292             
0.9994493431293154            0.020227281468062307          11014325.085025076            2089.1273826710085            1.0000000000000327e-99        5.041661585714047e-100        0.005896724516204605          1470451514424.9365            6079183.942061543             
0.9994428624201327            0.02074905850926542           11052441.01316026             2078.832101513402             1.0000000000000327e-99        5.106274171315806e-100        0.0058966862801929625         1518823214987.5999            6178364.737894113             
0.999436544600583             0.021267538983798316          11089429.539242378            2068.5529605573865            1.0000000000000327e-99        5.169678683687786e-100        0.0058966490052258175         1567196138665.7075            6275980.800459146             
0.9994303807259213            0.021814812968368714          11127604.384155286            2058.373906330277             1.0000000000000327e-99        5.235771429727122e-100        0.005896612638529414          1618593638007.7786            6378063.582193213             
0.9994236202436058            0.02239062632209325           11166775.734326305            2047.0715956786973            1.0000000000000327e-99        5.304421821943161e-100        0.005896572751863736          1673015992173.7703            6484402.671242035             
0.9994170335307215            0.022962685091454684          11204776.864973357            2035.9436091700722            1.0000000000000327e-99        5.37175586898789e-100         0.005896533890433077          1727439781047.874             6589028.5327406265            
0.999410610825967             0.0235311208589066            11241681.210515272            2025.0186678383266            1.0000000000000327e-99        5.437837673968554e-100        0.0058964959966460164         1781864968951.6667            6692021.456120751             
0.9994043431934029            0.02409185657290306           11277287.073511483            2014.3031328817185            1.0000000000000327e-99        5.502246800018196e-100        0.0058964590177807506         1835884190679.0967            6792702.134661341             
0.9993983129963225            0.024645053349978487          11311682.779044354            2003.951739312407             1.0000000000000327e-99        5.565059516361923e-100        0.005896423439778518          1889497374887.1519            6891171.785362879             
0.9993924180861078            0.025195071071788967          11345189.99561712             1993.8002368238895            1.0000000000000327e-99        5.626816157857304e-100        0.005896388659965191          1943111824054.561             6988256.338488606             
0.9993866517966794            0.025742008099175123          11377857.210724132            1983.8443248159545            1.0000000000000327e-99        5.687561992032186e-100        0.005896354639011079          1996727510617.3674            7084012.692578215             
0.9993810079584041            0.0262859573055915            11409728.962861352            1974.0807312632328            1.0000000000000327e-99        5.747339223112782e-100        0.00589632134051551           2050344408333.1748            7178493.953775214             
0.9993754808492753            0.02682700654196883           11440846.256906211            1964.5062058172664            1.0000000000000327e-99        5.806187274625583e-100        0.0058962887307187975         2103962492185.362             7271749.780556537             
0.9993700651520279            0.02736523904856167           11471246.926881094            1955.1175046115643            1.0000000000000327e-99        5.864143039138644e-100        0.005896256778249219          2157581738295.8613            7363826.689188046             
0.9993647559163096            0.027900733821332974          11500965.953798112            1945.9113818547282            1.0000000000000327e-99        5.921241099731362e-100        0.005896225453899829          2211202123847.6636            7454768.325243631             
0.9993595485251915            0.028609959088775137          11539714.145242454            1936.9098674295383            1.0000000000000327e-99        5.996026594097341e-100        0.005896194730430868          2282697461401.9067            7574327.996652007             
0.9993510845715076            0.02949089319074532           11586468.700380592            1922.3037410761426            1.0000000000000327e-99        6.08763906275176e-100         0.005896144793329468          2372069661014.0293            7721179.506186813             
0.9993428733109139            0.030278210871059304          11627140.450542048            1908.1032160690002            1.0000000000000327e-99        6.168364607782803e-100        0.005896096347110573          2452507284325.163             7851001.906667141             
0.9993364750213894            0.030886865810112466          11657951.029933736            1897.0495631643857            1.0000000000000327e-99        6.230054597560744e-100        0.00589605859737272           2515071482487.1377            7950511.979808486             
0.9993317708152456            0.03140586510613302           11683853.331448747            1888.9504616150548            1.0000000000000327e-99        6.282179083632238e-100        0.005896030842681711          2568698947816.289             8034827.064097141             
0.9993271443055158            0.03204181157292221           11715162.39520801             1881.0247102131948            1.0000000000000327e-99        6.345465147495727e-100        0.005896003546397477          2634765022254.145             8137497.619218808             
0.999320506158995             0.03279359198504112           11751387.008448072            1869.6858492451527            1.0000000000000327e-99        6.419473737465807e-100        0.005895964381509731          2713270798607.7837            8257840.690207543             
0.9993140201042346            0.03354085276541744           11786681.97334104             1858.6243757246923            1.0000000000000327e-99        6.492201372199702e-100        0.005895926113959322          2791778613150.3154            8376458.049329505             
0.9993076784716783            0.034283738674923035          11821097.855122697            1847.846264356218             1.0000000000000327e-99        6.563704489348603e-100        0.005895888698496073          2870288420562.2256            8493421.932635698             
0.9993014741765097            0.035022385988467755          11854681.131219205            1837.338492254611             1.0000000000000327e-99        6.634035590274251e-100        0.005895852093319755          2948800177746.2974            8608799.672573194             
0.9992954006597675            0.03575692320004701           11887474.622993024            1827.088799923554             1.0000000000000327e-99        6.703243610081599e-100        0.00589581625973267           3027313843662.5317            8722654.151741149             
0.99928945183678              0.03684974357717115           11935516.875203017            1817.1289999787436            1.0000000000000327e-99        6.804906574192364e-100        0.0058957811618354184         3145087146937.395             8890706.462691568             
0.9992779068267007            0.03793698030865198           11981509.128008349            1797.8833181050181            1.0000000000000327e-99        6.904564827331249e-100        0.005895713046583313          3262865893012.2935            9055648.190664707             
0.99927229965976              0.03871584419431184           12014006.724211844            1788.5730513209662            1.0000000000000327e-99        6.975081696966282e-100        0.005895679964447642          3347930229975.1484            9172931.054018062             
0.9992658894900956            0.03955015048057529           12048165.788444428            1778.0540617608642            1.0000000000000327e-99        7.049835805127784e-100        0.0058956421446172795         3439540328106.49              9297584.471895989             
0.9992596144626356            0.04054963266459749           12088395.413470944            1767.8557298469455            1.0000000000000327e-99        7.138359141563907e-100        0.005895605122122324          3550037494406.154             9445748.9750235               
0.9992509707024394            0.041712320307424056          12134009.536793815            1753.964687634368             1.0000000000000327e-99        7.239975664102645e-100        0.005895554124167289          3679423904522.207             9616340.72103922              
0.9992425677347359            0.04289040260484718           12179148.35718822             1740.6172171343462            1.0000000000000327e-99        7.341503217540813e-100        0.00589550454688155           3811526877333.242             9787446.995734958             
0.9992340528297246            0.04408389834574139           12223792.465855137            1727.2844019764134            1.0000000000000327e-99        7.442947028821027e-100        0.005895454309168675          3946346655901.0845            9959041.585493052             
0.9992257683118405            0.04493200290913207           12254740.553205928            1714.453554230969             1.0000000000000327e-99        7.514201228351919e-100        0.005895405430733717          4042649691438.749             10079824.828502137            
0.9992222847800124            0.04543827559087556           12273069.639634412            1709.1113037794207            1.0000000000000327e-99        7.556415890833231e-100        0.005895384877988673          4100432318531.551             10151606.000408363            
0.9992188400377647            0.046194284085137156          12300215.221040213            1703.8912275899506            1.0000000000000327e-99        7.619018926862337e-100        0.005895364554101121          4187107454388.165             10258337.494349431            
0.9992120632361811            0.0471979448352278            12335543.015405599            1693.7058423231977            1.0000000000000327e-99        7.701343175288261e-100        0.005895324571152195          4302677437393.51              10398946.034317903            
0.9992054304537639            0.048195912184183204          12370040.246421883            1683.8097246956447            1.0000000000000327e-99        7.782337017911745e-100        0.005895285437912518          4418250489070.715             10537682.203666637            
0.9991989349275332            0.04918836235295854           12403747.874254704            1674.207746944725             1.0000000000000327e-99        7.862055655111516e-100        0.005895247114480687          4533826546016.553             10674618.932633048            
0.9991925703765282            0.05017546117806778           12436703.950048214            1664.8802074365992            1.0000000000000327e-99        7.940550616361763e-100        0.0058952095637992            4649405547727.014             10809824.53596683             
0.9991863309562464            0.05115736504852113           12468943.861785214            1655.809774617063             1.0000000000000327e-99        8.017870096564441e-100        0.00589517275138565           4764987436397.366             10943363.111816633            
0.9991802112184095            0.052296051450972894          12505754.783028495            1646.9928061704068            1.0000000000000327e-99        8.106611895240602e-100        0.005895136645095337          4899836276794.9795            11097131.034991655            
0.9991722291223187            0.05358985264623341           12546678.56591594             1635.5911219254658            1.0000000000000327e-99        8.206277776930962e-100        0.005895089550940908          5053954161962.412             11270302.663833186            
0.9991644396122439            0.05517082445750718           12595738.73951778             1624.5751804270385            1.0000000000000327e-99        8.326445983928749e-100        0.005895043593038846          5243797082150.17              11480025.919900553            
0.999153365906053             0.05657207619991701           12637858.941686153            1609.0401149578777            1.0000000000000327e-99        8.431522258477241e-100        0.005894978258467134          5412976943928.353             11663745.059318209            
0.999147966108004             0.05749996932633799           12665420.408484124            1601.5186513809049            1.0000000000000327e-99        8.500387784501921e-100        0.005894946399802404          5525765956643.195             11784636.009600582            
0.9991426533910513            0.05876819461908969           12702634.667806925            1594.2181963455425            1.0000000000000327e-99        8.593619225450461e-100        0.005894915054913823          5680854147669.122             11948867.613772416            
0.9991335566411569            0.06037299448007715           12748587.223077938            1581.8495496065434            1.0000000000000327e-99        8.710163165724047e-100        0.005894861384331628          5878246306639.303             12154688.120368822            
0.999124701536679             0.061966301111052106          12793206.491557645            1569.937224417436             1.0000000000000327e-99        8.824349864791788e-100        0.005894809139450957          6075645463540.447             12357088.05635853             
0.9991160739678412            0.0635485607557304            12836573.01444831             1558.4922402371383            1.0000000000000327e-99        8.936301060649653e-100        0.005894758237024505          6273051438856.082             12556232.656621538            
0.9991076610684777            0.06489696072251146           12872738.797623495            1547.4737906809155            1.0000000000000327e-99        9.030610500872257e-100        0.005894708601142236          6442262259735.291             12724453.241749343            
0.9991017766271861            0.06601429338264335           12902300.153467957            1539.8623999191702            1.0000000000000327e-99        9.108018865216458e-100        0.005894673883095277          6583274599185.056             12862959.8825042              
0.9990959917161337            0.06712651223147573           12931311.644397646            1532.4727772950857            1.0000000000000327e-99        9.184425026914277e-100        0.005894639752274079          6724290204590.908             12999994.063798215            
0.9990903025899037            0.06823374794721511           12959794.527190857            1525.2839802206795            1.0000000000000327e-99        9.2598626615708e-100          0.005894606186580783          6865309021968.435             13135601.817363303            
0.999084705718461             0.06970143092109954           12997084.56605421             1518.3053285160906            1.0000000000000327e-99        9.358920949050421e-100        0.0058945731651882756         7053338325106.889             13314267.795245562            
0.9990755738842877            0.07152569314511256           13042362.336180216            1507.0747814259817            1.0000000000000327e-99        9.480603190253628e-100        0.005894519287609769          7288383547354.309             13534291.916140426            
0.9990666747968667            0.07308904404419353           13080310.991609968            1496.2545172452587            1.0000000000000327e-99        9.58365282816848e-100         0.005894466783230906          7491022459608.545             13721148.968503285            
0.999060367891018             0.07439469598186169           13111553.765271379            1488.6815203697943            1.0000000000000327e-99        9.668874399074136e-100        0.005894429572654306          7661250985621.867             13876175.211847743            
0.9990541715959473            0.07569415211605858           13142191.26242321             1481.3273755660493            1.0000000000000327e-99        9.75295221371526e-100         0.005894393014678353          7831483734813.495             14029492.298154779            
0.9990480815989758            0.07698757386271765           13172247.602558155            1474.1656232051503            1.0000000000000327e-99        9.835925914011983e-100        0.0058943570838583545         8001720634862.068             14181155.59820441             
0.9990420938439785            0.07840322212992035           13204692.741251387            1467.1893433070466            1.0000000000000327e-99        9.925945529996475e-100        0.005894321756263281          8188985714340.301             14346137.42037159             
0.999035038183718             0.07994003751504455           13239319.495765036            1459.04030549927              1.0000000000000327e-99        1.0022754802647282e-99        0.005894280128055587          8393280663164.871             14523985.367912218            
0.9990281180689137            0.08146885108001387           13273210.204319976            1451.1102731045753            1.0000000000000327e-99        1.0118141016004653e-99        0.005894239299562475          8597581272527.495             14699686.572009232            
0.9990213277211719            0.08298988669457874           13306397.02755071             1443.3894882938691            1.0000000000000327e-99        1.0212157820205384e-99        0.005894199236691578          8801887436471.572             14873317.022949087            
0.9990146617368857            0.08475413571030256           13344323.25116771             1435.872655967966             1.0000000000000327e-99        1.0320135078744975e-99        0.005894159907561757          9040250989611.611             15073363.55179472             
0.9990059586368453            0.0867590711530728            13386533.592274016            1426.1340289220718            1.0000000000000327e-99        1.0441487644330869e-99        0.00589410855950322           9312675971910.787             15298793.26446818             
0.9989974565123342            0.08875141302405025           13427665.29044958             1416.6861252235537            1.0000000000000327e-99        1.0560696703382556e-99        0.005894058397194956          9585110228390.338             15520956.639939297            
0.9989891451084347            0.0907315790741969            13467774.549998134            1407.524381301442             1.0000000000000327e-99        1.0677858629296738e-99        0.005894009360133223          9857553551392.43              15739991.821960375            
0.9989810149624759            0.09244246100078876           13501771.674435927            1398.6226479965842            1.0000000000000327e-99        1.0778062095940215e-99        0.005893961392488514          10094179412776.744            15927787.011935273            
0.9989751337916994            0.0938869424788827            13530112.814551158            1392.2258437435048            1.0000000000000327e-99        1.086194326554295e-99         0.005893926693737507          10294983672015.129            16085433.179825678            
0.9989693430370046            0.09604001275551428           13571877.455054848            1385.9901547577401            1.0000000000000327e-99        1.0985783513676455e-99        0.005893892528438974          10596197044980.793            16319052.617723012            
0.9989580209734077            0.09818434494991779           13612291.345074229            1373.869678130391             1.0000000000000327e-99        1.1107748949129307e-99        0.005893825728565179          10897424073835.262            16549384.861900678            
0.9989524834842824            0.09960529615060389           13638786.640280588            1367.9694424856225            1.0000000000000327e-99        1.1187837443320195e-99        0.005893793057526764          11098246545883.254            16701178.357535167            
0.9989470249318967            0.10154859908539987           13674626.92693773             1362.2176871020406            1.0000000000000327e-99        1.129644781104305e-99         0.005893760852213011          11374383480453.75             16907673.898276273            
0.9989376551286274            0.10400898702518196           13719020.73795154             1352.4249506752892            1.0000000000000327e-99        1.1432477763733445e-99        0.005893705570623174          11725843674239.434            17166904.052655026            
0.9989285068034478            0.10627983992978422           13759167.316465862            1342.931914101892             1.0000000000000327e-99        1.1556607882041011e-99        0.005893651595748169          12052211523882.482            17404169.42756866             
0.9989208327981912            0.10836367825408062           13795412.93247822             1335.045016839967             1.0000000000000327e-99        1.16693536328112e-99          0.00589360631932146           12353483411983.174            17620354.759954117            
0.9989133062498655            0.11077983529038087           13836793.2234957              1327.3966141912283            1.0000000000000327e-99        1.179873072350023e-99         0.005893561912886717          12704977874907.703            17869273.10347702             
0.9989034895581106            0.11352463337500726           13882796.153459761            1317.5311645868658            1.0000000000000327e-99        1.1944005261425848e-99        0.005893503994666711          13106701623857.256            18149582.371901203            
0.9988939100282749            0.11574267293351274           13919193.519598033            1307.9930595303836            1.0000000000000327e-99        1.2060121574756925e-99        0.005893447475695716          13433114690963.494            18374193.735336535            
0.998888037467364             0.1174398012972193            13946735.597617043            1302.2063851219204            1.0000000000000327e-99        1.2148218256096873e-99        0.005893412827742687          13684207570372.943            18545124.636579063            
0.9988822497035513            0.1199702918542068            13987387.30371112             1296.581187233489             1.0000000000000327e-99        1.2278400344315608e-99        0.005893378680090279          14060855618917.85             18798612.867034435            
0.9988709181402065            0.12332480426048915           14039965.983241722            1285.7093538188587            1.0000000000000327e-99        1.2448876239567606e-99        0.005893311824168223          14563075805821.879            19131388.233004164            
0.9988598945558136            0.12571742871580988           14076590.101692332            1275.2352581347445            1.0000000000000327e-99        1.2569056455944696e-99        0.005893246785313786          14923254999584.355            19366525.403250087            
0.9988551982230861            0.12787586232957113           14109436.29176422             1270.8376139038821            1.0000000000000327e-99        1.2676495882791373e-99        0.005893219077075723          15250435197610.975            19577672.012956362            
0.9988459639688955            0.1300276042664774            14141509.425328711            1262.2956722911795            1.0000000000000327e-99        1.2782703412462842e-99        0.005893164595221842          15577627494828.314            19786573.245129842            
0.9988414231849967            0.13216616647918578           14173198.682157125            1258.1369009892815            1.0000000000000327e-99        1.2887393183482262e-99        0.005893137804717728          15904825741817.674            19993295.617705498            
0.9988324884442433            0.13500487793705476           14214495.712072715            1250.0565592274238            1.0000000000000327e-99        1.3025057892015156e-99        0.0058930850899851514         16341105681205.146            20265655.194857832            
0.9988237414170498            0.13829422494983606           14261602.319999103            1242.2298407832734            1.0000000000000327e-99        1.318277848006751e-99         0.005893033482757581          16850116773741.25             20578863.53878963             
0.9988123558836179            0.14202874471902396           14313896.112744626            1232.1671622704132            1.0000000000000327e-99        1.3359587733278224e-99        0.00589296630841345           17431870261681.295            20931093.72248442             
0.998801269473255             0.14481418235070817           14352028.659115598            1222.443720905605             1.0000000000000327e-99        1.3489954357352395e-99        0.0058929008988874605         17868204749853.914            21191436.1523667              
