time relative to tcryst: 1204223640.033953 years
r/r_wd                        rho                           c_sound                       N_squared                     v_conv                        B_crit                        r                             pressure                      B_crit_p
0.9990737437289235            5.930984997332109             15315522.579732241            -0.00018583309826131092       1428.788015882845             12334.914503053638            0.006111046847382129          824892375204483.1             143985438.8733705             
0.9990556425041525            6.052617393229494             15421097.32466                -0.0001743959414398952        1410.4370210161148            12300.711750130184            0.006110936127394475          853573816983909.4             146467231.3586421             
0.9990467735319499            6.132625749372394             15489815.53546985             -0.0001690795323070476        1401.4562812546444            12302.90633098168             0.006110881878441424          872695457159118.6             148098714.0263486             
0.9990380201130277            6.198813064167681             15545910.522330703            -0.0001640144608020077        1392.6325285850785            12291.24107685607             0.006110828336294566          888630715781763.1             149444724.99099395            
0.9990322467257319            6.251388275811754             15590114.439812506            -0.00016076594972037358       1386.8194512202983            12291.732301919932            0.006110793022144381          901379217368754.6             150512891.87001085            
0.9990265218276966            6.329598197463992             15655374.813463647            -0.0001576177299343953        1381.074211493393             12317.144000447894            0.00611075800458906           920502408082661.4             152101113.81167996            
0.9990152133150323            6.4330300683280885            15740201.105822729            -0.00015159540166775155       1369.7341604855662            12315.413824558833            0.006110688833668395          946001150216129.4             154193391.91564563            
0.9990040863735931            6.585749136085653             15864180.438004065            -0.0001459216530031765        1358.624702938954             12359.674418173792            0.006110620773366711          984250967478777.4             157279766.24397618            
0.9989823478280545            6.73689279690434              15983612.416970868            -0.00013549580355958006       1336.9681199379256            12301.435728719582            0.006110487804933686          1022504114217464.9            160306990.8267491             
0.9989717220655524            6.836160026060641             16061818.082705542            -0.00013070204816099674       1326.4261599531837            12294.02581585582             0.0061104228101994664         1048007297092459.2            162293857.5659391             
0.9989612503775852            6.9344683591954315            16138789.38068284             -0.0001261724076716894        1316.1385578433951            12286.074089297594            0.0061103587578948786         1073511549339754.0            164256774.51964208            
0.9989509269293859            7.031852437224347             16214606.381628059            -0.00012188035106643819       1306.0537789843793            12277.243412787508            0.006110295612330331          1099016855875959.1            166196589.1489056             
0.9989407462415902            7.1759528840895594            16326702.60592819             -0.00011781482881458856       1296.200673032731             12308.835393943915            0.006110233339990128          1137276375324313.2            169064700.178839              
0.9989207931412786            7.365556670875653             16472431.426678535            -0.00011028219356637415       1277.0402043580889            12286.050322480483            0.006110111292612223          1188293143885328.8            172815115.33754838            
0.9989013529060381            7.511446359051245             16583242.419099024            -0.00010343879360107404       1258.4207624174105            12226.230862354121            0.006109992382282506          1228089321201548.8            175685090.7604595             
0.9988906774941222            7.614826943437498             16661517.209845817            -9.987985908996346e-05        1248.2539443701462            12210.625117288933            0.006109927083857097          1256662157113561.2            177717092.04985923            
0.9988801467904116            7.767789003835414             16776863.026264802            -9.650537363671191e-05        1238.3090704022316            12234.400583888668            0.006109862670570175          1299523218385074.8            180722385.90828565            
0.9988594994764067            7.968967114042959             16925616.16151048             -9.022637541605591e-05        1218.8145099982685            12196.73436039212             0.006109736376886702          1356676025429698.2            184653696.08629748            
0.9988393725862424            8.16671278120228              17069084.19283552             -8.449360977982507e-05        1199.69882424646              12153.48435369545             0.006109613266486236          1413833439189265.0            188503342.0596375             
0.9988197322589856            8.361231674816585             17207247.09049454             -7.924057445744779e-05        1180.9266591475732            12104.949650912858            0.006109493132251182          1470995348744847.8            192276221.74531242            
0.9988005481061393            8.552695991324104             17340295.220474668            -7.440549538599776e-05        1162.4201037540088            12050.902200958084            0.006109375788303844          1528161650101908.0            195976762.1624117             
0.9987817927055429            8.741278076606017             17468779.00535544             -6.99385077224188e-05         1144.123940210396             11991.27804477931             0.006109261066910748          1585332245514447.0            199608980.4794804             
0.998763441247356             8.927140118951344             17593169.689689036            -6.579766744751334e-05        1125.9893728012682            11926.016321060746            0.006109148816317234          1642507042889888.8            203176535.24779618            
0.9987454712109436            9.110432616384154             17713834.97807305             -6.194631966222131e-05        1107.9656003906885            11854.9768157022              0.006109038898771052          1699685955267496.5            206682769.68297318            
0.9987278620858167            9.246515524997932             17801905.114354666            -5.835059245627453e-05        1089.9797965941675            11749.311869726647            0.006108931188815439          1742573164087133.5            209274079.63030416            
0.9987191868735391            9.336365196443653             17859772.354443356            -5.66415713071099e-05         1081.0030567804743            11709.025977871506            0.006108878125036141          1771165630066315.2            210983998.09856808            
0.998710594999698             9.469883664180879             17945394.714261204            -5.499035097096765e-05        1072.0603679096935            11694.899529700999            0.006108825571014099          1814055804932809.2            213523289.4085108             
0.9986936530972126            9.646289408869174             18056979.02311521             -5.184164897981848e-05        1054.1679792668106            11606.329503080027            0.0061087219422675506         1871246585338449.5            216862989.4759225             
0.9986770204592521            9.906284010056574             18220490.076155465            -4.888347378755805e-05        1036.263465811534             11561.93454875338             0.006108620205203185          1957038471045817.2            221778586.58455086            
0.9986446266543113            10.16318415349848             18377713.74472558             -4.344986454149374e-05        1000.070427154924             11301.872784779509            0.006108422061611882          2042841488873013.2            226588187.0511681             
0.9986288384077262            10.331586870833137            18480306.94228845             -4.094589316833437e-05        981.7196973937841             11186.029303915453            0.006108325489446789          2100047118277621.2            229738853.4658148             
0.99861330701918              10.517244789729727            18592536.66938213             -3.857365221169141e-05        963.2467549407118             11073.718460222595            0.006108230488408471          2163896658847109.5            233205177.41356564            
0.9985945073014695            10.71977526235365             18713597.74634271             -3.5808498677927463e-05       940.1710035723842             10912.006725715713            0.0061081154959403295         2234391860000756.5            236973400.23925403            
0.998576062081962             10.919743619583862            18831990.704472303            -3.319932583151082e-05        916.6586468241177             10737.886086829214            0.006108002671835775          2304892269907395.0            240682905.4578987             
0.9985579539786257            11.117251518638506            18947935.282464802            -3.0729955210284924e-05       892.6257044630129             10550.49987077987             0.006107891909773915          2375397793836502.5            244336362.55735916            
0.9985401669425343            11.360495947632904            19089750.22078753             -2.8386726731730138e-05       867.992514912267              10370.97429028311             0.006107783111588083          2463535978496798.5            248828077.70667177            
0.9985140565092997            11.648167937283887            19254314.41089472             -2.5073831972331206e-05       829.5704346356681             10036.609090318107            0.006107623401574979          2569312863314245.5            254113902.27473646            
0.9984885896036902            11.931132439657825            19412784.081802342            -2.1965564682633214e-05       788.8902219908741             9659.671077445162             0.0061074676278353385         2675100540081368.5            259292517.50613576            
0.9984637254302171            12.209681501991644            19565249.926856317            -1.902873022843867e-05        745.3514380561387             9232.476126886238             0.006107315540834885          2780898754709812.5            264370211.60748577            
0.9984394273063202            12.529007101007394            19736485.778202493            -1.622884003694914e-05        698.0399341447699             8758.77819605557              0.0061071669161969445         2904342020874765.0            270174159.4792855             
0.9984078537529428            12.799341474661361            19877052.971449073            -1.26264169093967e-05         626.059279295841              7939.884810301202             0.006106973789848626          3010163919660345.5            275052123.87627184            
0.9983923996802205            12.977078201520202            19968480.103938002            -1.084885068360359e-05        584.4242201155071             7463.140176867971             0.0061068792617289735         3080716220313074.0            278256794.2822668             
0.9983771568009885            13.24015222668567             20102637.25223892             4.406976090044235             537.1868088013404             6929.0989100871375            0.006106786025419181          3186551134440956.0            282996051.3399143             
0.9983472754260541            13.586416501967694            20275521.07927905             17.49661563320569             409.14885675761906            5346.120409674928             0.00610660324963988           3327681248562936.5            289195006.37422955            
0.9983181538886957            13.941419992219103            20432706.866242323            29.029110221571557            1.0000000000000327e-99        1.3236051167650914e-98        0.0061064251215685724         3468827830780792.5            295264546.1920378             
0.9982897722656952            14.287877163339012            20588089.82513325             68.79817456440593             1.0000000000000327e-99        1.3399505950853882e-98        0.006106251519340659          3609990464987280.0            301212476.8243605             
0.9982620772940192            14.637679819960816            20733878.276014704            97.22021213553201             1.0000000000000327e-99        1.3562540674665861e-98        0.00610608211716148           3751168765027375.0            307045849.79557043            
0.9982350426783483            14.989866725118299            20871573.820253268            126.71132721388173            1.0000000000000327e-99        1.3724730260653551e-98        0.006105916754190125          3892362359462281.5            312771059.9604271             
0.9982086418277499            15.343624716126545            21001975.0620643              154.74805141836728            1.0000000000000327e-99        1.3885736377682687e-98        0.006105755267777505          4033570891747919.5            318393928.09849745            
0.9981828483185572            15.698254676786728            21125644.401474014            178.40493439336856            1.0000000000000327e-99        1.4045286977029415e-98        0.006105597496297647          4174794020152212.0            323919770.6094617             
0.9981576362069652            15.965211404253814            21213787.78893529             198.61732271558475            1.0000000000000327e-99        1.4164207123678337e-98        0.006105443281059756          4280722068158571.0            328003475.60825235            
0.9981452404719152            16.14276723266744             21270983.297747172            207.61016020597822            1.0000000000000327e-99        1.4242752395062042e-98        0.006105367459912345          4351344274878093.0            330698064.18782705            
0.9981329807759078            16.331458504452627            21330239.290813707            215.97533189502093            1.0000000000000327e-99        1.4325751646597575e-98        0.006105292470876644          4426424932927413.0            333538891.8965997             
0.9981193335888648            16.531356115988146            21391272.96262168             224.6816055966137             1.0000000000000327e-99        1.4413158838765144e-98        0.006105208994957196          4505964922556903.0            336522288.0944211             
0.9981058510575197            16.73117034728002             21450642.480846856            232.71160350336933            1.0000000000000327e-99        1.4500003013651789e-98        0.006105126526189311          4585509210008126.0            339479625.86440873            
0.9980925291853416            16.93086945998346             21508429.54405042             240.14605264427692            1.0000000000000327e-99        1.4586280555971121e-98        0.00610504504012736           4665057744352874.0            342411578.5218854             
0.9980793640948962            17.229469090226424            21592727.87826795             247.04927783421164            1.0000000000000327e-99        1.4714343141181842e-98        0.006104964513054191          4784386841656674.0            346763257.03488576            
0.99805348922372              17.5290003554764              21673051.318834078            259.481659490388              1.0000000000000327e-99        1.4841695151368813e-98        0.006104806243906472          4903728314006589.0            351061440.16662794            
0.9980407723681495            17.678444124858956            21712199.39684783             265.1078335401828             1.0000000000000327e-99        1.4904827431346955e-98        0.006104728458557162          4963402091488957.0            353191025.3382316             
0.9980344675708246            17.777909290672014            21737964.11397322             267.8321008715819             1.0000000000000327e-99        1.4946698528272332e-98        0.006104689893924614          5003185615076937.0            354603679.3139274             
0.9980281979690622            17.926871701680735            21776118.25945519             270.4785339607134             1.0000000000000327e-99        1.5009187644886133e-98        0.0061046515445732025         5062862399988101.0            356712223.7539791             
0.9980157627263333            18.125486874170587            21825841.301545482            275.4398940740337             1.0000000000000327e-99        1.5092103419555045e-98        0.006104575481768678          5142435412313320.0            359504518.0565443             
0.9980034634414974            18.323886476902405            21874432.462479714            280.16660191187214            1.0000000000000327e-99        1.517447687942536e-98         0.006104500250579495          5222012347299759.0            362275427.0135595             
0.9979912970273827            18.52206598946283             21921956.828190092            284.6903372596395             1.0000000000000327e-99        1.5256314947169332e-98        0.006104425832122313          5301593162808013.0            365025436.1832833             
0.9979792604976687            18.720025155127512            21968473.454210993            289.014144122801              1.0000000000000327e-99        1.5337626087810143e-98        0.006104352208130668          5381177817643806.0            367755013.01350206            
0.997967350965217             18.868472704504956            22002662.501528352            293.1199251845268             1.0000000000000327e-99        1.5398318769649653e-98        0.006104279360944762          5440869158055554.0            369789070.4289743             
0.9979614429425819            18.967289522304593            22025214.08773639             295.29102182604777            1.0000000000000327e-99        1.5438587684342976e-98        0.006104243223268914          5480664327345017.0            371138947.431592              
0.9979555656304815            19.115299407014085            22058690.11906483             297.44735328411804            1.0000000000000327e-99        1.5498707583311418e-98        0.006104207273440578          5540358487495427.0            373154654.5074253             
0.9979439018173906            19.263426446916636            22091549.573361322            301.2378386343327             1.0000000000000327e-99        1.555864248687585e-98         0.0061041359292493555         5600055438473371.0            375159624.9619995             
0.9979381146543729            19.362040661776245            22113237.34381324             303.3634561866815             1.0000000000000327e-99        1.559841590694992e-98         0.00610410053083704           5639854328970925.0            376490370.94950145            
0.9979323568997631            19.509764620476044            22145449.019684985            305.52543118128034            1.0000000000000327e-99        1.565780740780236e-98         0.0061040653123075            5699554042488440.0            378477762.71395063            
0.997920928386815             19.657606949457243            22177094.419090074            309.2177867706123             1.0000000000000327e-99        1.571702180180133e-98         0.006103995407379601          5759256490849097.0            380454863.3600665             
0.9979152570093462            19.805145688943583            22208424.53564015             311.48503695566865            1.0000000000000327e-99        1.5775893026978194e-98        0.0061039607171941975         5818960296428262.0            382421787.2327853             
0.9979039985614372            19.952808095980128            22239219.42330325             315.1128808493921             1.0000000000000327e-99        1.5834594447957575e-98        0.006103891852505247          5878666796383434.0            384378734.2756666             
0.997898410902695             20.051139784342627            22259557.758249097            317.34913011813865            1.0000000000000327e-99        1.5873564620789742e-98        0.006103857674403225          5918472021218265.0            385677878.2594204             
0.9978928505839613            20.14945024238034             22279711.12142703             319.5793390997234             1.0000000000000327e-99        1.591243097145616e-98         0.006103823663532174          5958278133246963.0            386972689.5940163             
0.9978873173328656            20.247748376921678            22299678.815317634            321.78634696650334            1.0000000000000327e-99        1.5951197767274526e-98        0.006103789818226083          5998085128175328.0            388263211.4870715             
0.9978818108835084            20.346016663810232            22319474.569443393            324.02099861748246            1.0000000000000327e-99        1.598985884626202e-98         0.00610375613685852           6037893001750969.0            389549486.43233573            
0.997876330969169             20.493280840381537            22348898.09189967             326.49330050856423            1.0000000000000327e-99        1.6047621697447793e-98        0.006103722617798032          6097606123770208.0            391471016.5815152             
0.9978654497191127            20.68972581560202             22387454.760470174            330.48094716504596            1.0000000000000327e-99        1.6124353088057413e-98        0.006103656060319899          6177227092609618.0            394018590.96949434            
0.9978546715504938            20.837138599168966            22415872.62317687             334.51600854405706            1.0000000000000327e-99        1.618169355104537e-98         0.006103590133361281          6236945399315115.0            395918596.1515728             
0.9978493205048844            20.93535678659351             22434633.72715054             337.316233107589              1.0000000000000327e-99        1.6219785828554912e-98        0.006103557402553764          6276758457774564.0            397180243.8118207             
0.9978439945067064            21.08256971228066             22462518.476005655            340.2016443030045             1.0000000000000327e-99        1.6276712951563646e-98        0.006103524824954183          6336479320486085.0            399065276.69405395            
0.9978334167212886            21.230029467888542            22489897.859032817            344.4934896709342             1.0000000000000327e-99        1.6333536617869115e-98        0.006103460123681994          6396202715576300.0            400941526.5309952             
0.9978281644809032            21.377377037603495            22516966.065256793            348.16663687060714            1.0000000000000327e-99        1.6390120274648222e-98        0.006103427997237625          6455927368131339.0            402809076.2813639             
0.9978177322402499            21.574069266764486            22552372.58466164             353.1035911120721             1.0000000000000327e-99        1.6465349983101977e-98        0.0061033641862209154         6535563568513722.0            405285859.5501383             
0.9978073948958586            21.721780161599117            22578411.900861368            358.20411895978975            1.0000000000000327e-99        1.652162037798675e-98         0.006103300955657356          6595293193940899.0            407133635.5189091             
0.997802261291701             21.869455490329635            22604117.84598004             362.5968907463113             1.0000000000000327e-99        1.657768629289782e-98         0.006103269554876683          6655024048589164.0            408973100.92974204            
0.9977920632568756            22.066686922879473            22637685.81466337             368.10613143723805            1.0000000000000327e-99        1.6652272100345784e-98        0.006103207176429686          6734668444083951.0            411413027.5846611             
0.997781956166128             22.214866908278573            22662335.697166               373.56977775060756            1.0000000000000327e-99        1.6708089379642128e-98        0.006103145354261466          6794404161023728.0            413233592.0303872             
0.997776936253349             22.313727937709228            22678545.483076073            378.0492448008431             1.0000000000000327e-99        1.6745225440502522e-98        0.006103114648898268          6834228773750988.0            414442882.99902636            
0.9977719385311281            22.445322735234797            22699832.566125203            382.59869517496975            1.0000000000000327e-99        1.6794530182469558e-98        0.006103084079268335          6887203057201323.0            416046021.76475465            
0.9977636892240189            22.60990596302053             22725881.529902894            388.0734008022487             1.0000000000000327e-99        1.6855991750328546e-98        0.006103033620628501          6953328400256493.0            418038518.99310017            
0.9977554998307762            22.757957089075212            22748780.71831148             393.954374788046              1.0000000000000327e-99        1.6911088764683973e-98        0.006102983528464561          7012691636039178.0            419819204.1883865             
0.9977490281285091            22.922135303439415            22773680.01787059             399.86431690443226            1.0000000000000327e-99        1.6971978302352522e-98        0.006102943942922469          7078442038803229.0            421782707.1653401             
0.9977393899491688            23.11958057414325             22802852.46396322             406.67783115160734            1.0000000000000327e-99        1.7044917657273732e-98        0.00610288498895051           7157345570877013.0            424127002.34406835            
0.9977298338977378            23.284600942785016            22826522.744275924            414.09021002472986            1.0000000000000327e-99        1.7105640153309455e-98        0.006102826537331361          7223101033374346.0            426070802.9666965             
0.9977235082459052            23.41701231412734             22845007.25875961             421.268433078048              1.0000000000000327e-99        1.7154208096567906e-98        0.0061027878451377846         7275706737446542.0            427619520.9392183             
0.9977172182829077            23.549720111980825            22863121.96773251             428.1032524113514             1.0000000000000327e-99        1.7202747187341866e-98        0.006102749371242552          7328313768107874.0            429162688.9382499             
0.9977109636865805            23.682781860073778            22880843.519664448            434.7793034871213             1.0000000000000327e-99        1.7251278620227808e-98        0.006102711113675073          7380922117941014.0            430700366.40283376            
0.9977047441539509            23.816175681718846            22898186.962317422            442.1344460633322             1.0000000000000327e-99        1.7299794514189664e-98        0.0061026730705821515         7433531779591348.0            432232611.7172598             
0.9976985593798807            24.01685648477869             22923517.5310829              451.3222578549721             1.0000000000000327e-99        1.737252772568299e-98         0.006102635240097344          7512448228856782.0            434520905.5154895             
0.9976862929627424            24.286014607468957            22955814.013010643            463.71750800439276            1.0000000000000327e-99        1.7469603896574627e-98        0.006102560209950418          7617675336050174.0            437553497.28386253            
0.9976741621957644            24.556901809763023            22986499.74439286             478.3270447080813             1.0000000000000327e-99        1.7566762060263975e-98        0.0061024860095365225         7722907561169142.0            440565360.9490609             
0.9976621649531384            24.829739198784825            23015516.371981364            494.5556139586927             1.0000000000000327e-99        1.7664079512667284e-98        0.006102412625852698          7828144848186147.0            443556917.1711643             
0.997650299256378             25.10465865311081             23042849.473376557            512.0521682515897             1.0000000000000327e-99        1.7761600287755322e-98        0.006102340046797113          7933387141898188.0            446528572.55115104            
0.997638563222436             25.382183577796976            23068309.648424115            530.0640636189758             1.0000000000000327e-99        1.785950519584232e-98         0.006102268260851709          8038634387887326.0            449480720.2795787             
0.9976269552368836            25.661699917446082            23092223.916394457            547.9274839844402             1.0000000000000327e-99        1.7957573103209653e-98        0.006102197258141489          8143886532407075.0            452413740.7451628             
0.9976154734238876            25.943446312939948            23114530.588137656            566.4663194767484             1.0000000000000327e-99        1.805588439767365e-98         0.0061021270271925205         8249143522493189.0            455328002.1142775             
0.9976041160436229            26.228008228473122            23135019.61306733             586.7046989498998             1.0000000000000327e-99        1.8154637751149893e-98        0.006102057557362794          8354405305906754.0            458223860.8728118             
0.9975928816313363            26.51561511003014             23153644.715791315            618.9648751734597             1.0000000000000327e-99        1.8253904966893046e-98        0.006101988839692835          8459671831018090.0            461101662.3358189             
0.9975817688263954            26.805998550664146            23170576.504516385            717.0193250449661             1.0000000000000327e-99        1.835358582064122e-98         0.006101920865860046          8564943046762723.0            463961741.1306648             
0.9975707761604228            27.125481691929906            23174671.59759776             936.2417200779                1.0000000000000327e-99        1.846263404917695e-98         0.006101853626882786          8670218902688171.0            466804421.6560123             
0.997559912727746             27.527585286895565            23143959.610998645            1202.7706454795339            1.0000000000000327e-99        1.859897413390139e-98         0.00610178717838844           8775499344493823.0            469630018.39527965            
0.9975492077489961            27.934911968834882            23111864.436426293            1374.8602178189574            1.0000000000000327e-99        1.8736073678332395e-98        0.006101721699111208          8880784305534061.0            472438836.1037339             
0.9975386586377463            28.347266298080008            23078537.309018057            1438.5540403780778            1.0000000000000327e-99        1.887385106981694e-98         0.006101657173230661          8986073720244707.0            475231170.5613349             
0.9975282627611712            28.765108822442052            23043864.120142773            1469.0454619210284            1.0000000000000327e-99        1.9012443773097747e-98        0.0061015935846425624         9091367524162706.0            478007308.9398896             
0.9975180176833064            29.187573824409306            23008262.30807457             1498.499473284964             1.0000000000000327e-99        1.9151550068115114e-98        0.006101530918446819          9196665653843202.0            480767530.14849395            
0.9975079206882207            29.615258136136546            22971562.70982289             1526.8156672371226            1.0000000000000327e-99        1.9291353233473072e-98        0.006101469158030859          9301968046979012.0            483512105.1664892             
0.9974979693073733            30.0472832998591              22934170.350907963            1553.9726721707234            1.0000000000000327e-99        1.9431554181297472e-98        0.006101408288295331          9407274642295130.0            486241297.3537803             
0.9974881608149445            30.48428357500405             22895903.976321153            1579.7732893350944            1.0000000000000327e-99        1.9572347976590542e-98        0.006101348292567177          9512585379658980.0            488955362.75109875            
0.9974784927410786            30.925086561639098            22857259.313102372            1604.3371786389512            1.0000000000000327e-99        1.9713348244646842e-98        0.006101289155739             9617900199972058.0            491654550.35983974            
0.9974689622915062            31.59370001765288             22798572.492260024            1631.2089905448745            1.0000000000000327e-99        1.992531413806914e-98         0.0061012308607190585         9775878467974952.0            495675926.2048279             
0.9974503042484739            32.49535429997939             22720474.174278814            1675.7652068938567            1.0000000000000327e-99        2.0207638787806893e-98        0.006101116734834192          9986531919567670.0            500987946.46860534            
0.9974321632441604            33.423978453850026            22637517.288089737            1737.9592348357612            1.0000000000000327e-99        2.049434313798475e-98         0.006101005771526513          1.0197200696739192e+16        506244611.1994206             
0.9974145256218336            34.581942997409584            22531492.655675415            1800.3796428315068            1.0000000000000327e-99        2.0846330906663652e-98        0.006100897887261722          1.045161117683133e+16         512520867.0195607             
0.997390401452477             35.61396229993437             22439574.267204963            1845.6603389409643            1.0000000000000327e-99        2.1155099841570588e-98        0.0061007503266536905         1.0675235771952622e+16        517974843.2231459             
0.9973786884813273            36.303666227366165            22380691.764442198            1862.523138954995             1.0000000000000327e-99        2.1358963562708455e-98        0.006100678681776756          1.0824325838643786e+16        521579313.50655               
0.997367197768101             37.348174159913455            22293548.023227915            1877.4755274626395            1.0000000000000327e-99        2.1664048519681997e-98        0.0061006083963876375         1.1047971244859868e+16        526940036.81575036            
0.9973448583002625            38.75645321272243             22180358.090208378            1906.0298403160682            1.0000000000000327e-99        2.206870985737891e-98         0.006100471752285675          1.1346191837513868e+16        534004591.1634397             
0.9973233296265761            40.18855393948852             22068736.465097014            1935.2533922038738            1.0000000000000327e-99        2.2472744898183e-98           0.006100340067578429          1.1644438180995582e+16        540977496.3496816             
0.9973025672369173            41.63263076848797             21961621.573606834            1958.922986493163             1.0000000000000327e-99        2.2872933084491528e-98        0.006100213070010267          1.194270936136838e+16         547862230.8108705             
0.9972825241951423            43.09206670132413             21857729.416075315            1978.6734670640317            1.0000000000000327e-99        2.3270386346332122e-98        0.00610009047248629           1.2241004520565354e+16        554662058.3697252             
0.9972631592030249            44.55813973400128             21758959.114739183            2000.662941431252             1.0000000000000327e-99        2.3662926652971315e-98        0.006099972022397124          1.253932284967606e+16         561380046.2826084             
0.9972444306516784            46.811086234772816            21610105.34522689             2016.711939582626             1.0000000000000327e-99        2.4253772046568773e-98        0.006099857465233171          1.2986833959179886e+16        571309668.4604592             
0.9972087743579882            49.81779403663067             21431738.610133573            2026.087541377207             1.0000000000000327e-99        2.502056879957277e-98         0.006099639365936184          1.3583600782675478e+16        584288561.7785093             
0.9971752677437613            52.81460987821036             21275132.459718905            2026.7758130413038            1.0000000000000327e-99        2.5762142022402366e-98        0.006099434415610422          1.4180447818903122e+16        596987039.6749294             
0.9971436603038556            55.872186222215916            21123248.614692915            2039.1394351695487            1.0000000000000327e-99        2.6497369663853494e-98        0.006099241081987952          1.477737053368743e+16         609422537.8701166             
0.9971137807222549            58.74474283289411             20988508.19550594             2047.0394113364948            1.0000000000000327e-99        2.716998730370361e-98         0.0060990583171779585         1.5330585221375824e+16        620725085.0848968             
0.9970895289513145            61.36643165401147             20877948.658968717            2028.4850199498894            1.0000000000000327e-99        2.7769647521081374e-98        0.006098909976067726          1.584006989402835e+16         630955131.28227               
0.9970663121561605            63.97507720276414             20776912.587507673            1997.6529034504576            1.0000000000000327e-99        2.8353739263318114e-98        0.006098767965606814          1.6349602021649786e+16        641022867.6128913             
0.9970440410322242            66.5835450052527              20682451.61602638             1968.5773041262044            1.0000000000000327e-99        2.892600047282589e-98         0.006098631739544851          1.6859179676473604e+16        650935788.0292637             
0.9970226414614922            69.17337137323273             20596935.676185608            1941.6403288454126            1.0000000000000327e-99        2.948318539983091e-98         0.006098500844523259          1.736880108162734e+16         660700827.180974              
0.9970020422153547            71.763748349412               20516951.36686089             1915.467076408055             1.0000000000000327e-99        3.0030149157711094e-98        0.0060983748448571115         1.787846460531137e+16         670324417.3473698             
0.9969821857118025            74.33785951886456             20444315.988052115            1892.3452945505305            1.0000000000000327e-99        3.056398359822033e-98         0.006098253388333813          1.8388168732974988e+16        679812537.7160016             
0.9969630160327997            76.90416891645894             20377188.431290157            1874.6567065582485            1.0000000000000327e-99        3.108707590613126e-98         0.006098136132918814          1.889791206397623e+16         689170757.9888959             
0.9969444853495635            80.55543424291483             20284716.76019401             1850.7420863563245            1.0000000000000327e-99        3.18164963768353e-98          0.006098022786057202          1.9615924468275624e+16        702140978.4532275             
0.9969123406096793            85.17814378442044             20186157.113003016            1807.6636768425988            1.0000000000000327e-99        3.2716664301824403e-98        0.006097826165925242          2.05422875148144e+16          718529050.4605656             
0.9968819384920438            89.73929338915462             20103601.221586388            1755.6467715557012            1.0000000000000327e-99        3.358120336436594e-98         0.006097640204912558          2.1468763571456676e+16        734553523.8101821             
0.9968530798973781            94.29805177432185             20028932.604179237            1710.0416005028746            1.0000000000000327e-99        3.4423600433543194e-98        0.006097463685186103          2.2395346916543884e+16        750237601.5509171             
0.9968256148949374            98.78877562233298             19968584.55192489             1668.2556761405551            1.0000000000000327e-99        3.523373904383536e-98         0.006097295689662617          2.3322032383451816e+16        765602119.1330937             
0.9967993969801473            103.2766464722051             19915256.004117224            1625.3450298596467            1.0000000000000327e-99        3.602516641707522e-98         0.00609713532221574           2.4248815348273616e+16        780665870.4280176             
0.9967743170701832            107.69992371414003            19873529.678141233            1578.563804057424             1.0000000000000327e-99        3.67885465400603e-98          0.006096981915617198          2.5175691591006396e+16        795445876.229668              
0.9967502660163119            113.54703745402459            19829537.42548085             1528.6798149548881            1.0000000000000327e-99        3.777398780655662e-98         0.006096834802235569          2.6413140767872188e+16        814760475.2052242             
0.9967121691572449            120.05195265721757            19795190.647025704            1479.101568489877             1.0000000000000327e-99        3.8840923393608915e-98        0.006096601774701858          2.7808287316954416e+16        836001488.7252687             
0.996683257607964             124.36071653181475            19778336.063261602            1441.322110596397             1.0000000000000327e-99        3.953179547916019e-98         0.006096424931067246          2.873998824535947e+16         849890985.6487634             
0.996669302086767             128.6760185852237             19762450.248973977            1408.6340937392017            1.0000000000000327e-99        4.0211820882946787e-98        0.006096339569156427          2.9671741357468856e+16        863557871.4496931             
0.9966423259662605            134.30671486332648            19751778.905355595            1361.249277557435             1.0000000000000327e-99        4.1082209713813265e-98        0.006096174563983175          3.0914213349321812e+16        881452735.2035929             
0.9966164794271147            140.24910086100166            19746701.68586162             1309.6151526621252            1.0000000000000327e-99        4.198121222344708e-98         0.00609601646813434           3.2242766945520868e+16        900193933.6274431             
0.9965883022935104            146.50244676415244            19746181.217277635            1259.9043143193778            1.0000000000000327e-99        4.2906923007236076e-98        0.006095844116709271          3.3657433229499844e+16        919730155.9587386             
0.9965613263866425            152.640731496624              19752145.117167354            1212.9946521798713            1.0000000000000327e-99        4.3796575240920265e-98        0.006095679112842785          3.5072252691666536e+16        938861997.957035              
0.9965354339136051            158.73118280100513            19759701.387454294            1168.6570639676136            1.0000000000000327e-99        4.466178311636421e-98         0.006095520736029542          3.648721919932822e+16         957613616.38828               
0.9965105336551773            163.9018371872048             19771949.897815157            1129.5449557307595            1.0000000000000327e-99        4.5383380553556234e-98        0.006095368428307796          3.771503343810406e+16         973592407.4438589             
0.9964928014822962            168.2770970123766             19781856.072289288            1099.7001692411116            1.0000000000000327e-99        4.5985132020753565e-98        0.006095259965704447          3.875562804264548e+16         986932201.6999288             
0.9964755297450458            174.74334403704447            19800864.301152393            1070.5890728670352            1.0000000000000327e-99        4.6860320352747425e-98        0.006095154319453472          4.031662816902033e+16         1006611833.3232749            
0.9964422628388612            183.24911557463707            19830066.484334227            1030.6689007122857            1.0000000000000327e-99        4.798725144311328e-98         0.006094950835352886          4.23982396266081e+16          1032271274.9508886            
