time relative to tcryst: 21866808.63860458 years
r/r_wd                        rho                           c_sound                       N_squared                     v_conv                        B_crit                        r                             pressure                      B_crit_p
0.9997772487357769            0.0058434190651410955         7806971.852502106             -0.8076173752921973           25295.35396347863             6854.554117218922             0.00615787113432415           213643988132.8441             2317209.3277937025            
0.9997701090558689            0.006082004997164708          7912317.2729254365            -0.7311848519657189           24730.096666055942            6836.819785132122             0.006157827159299844          228381213173.17822            2395797.5565940975            
0.9997632493564892            0.006314477889826718          8012416.508643452             -0.664846635039391            24185.614000561414            6812.880522268704             0.006157784908743679          243118842685.16418            2471890.56412935              
0.9997566421137993            0.006541350138461886          8107806.485514626             -0.6066979909297192           23656.948904605728            6782.618060643072             0.006157744213129642          257856861796.2053             2545712.038226912             
0.9997502639458522            0.0067630655936853495         8198940.931048808             -0.5552359892965565           23139.453009410896            6745.743449444537             0.006157704928442637          272595257011.0131             2617454.117006402             
0.9997440947977305            0.006980011978891386          8286210.4720412865            -0.5093233000482413           22630.6545791747              6702.396741073693             0.006157666931159552          287334016015.65735            2687283.288142493             
0.9997381173208332            0.007192530176369901          8369953.2815801455            -0.4681349985277626           22130.137786880758            6653.189543408461             0.006157630114426136          302073127518.1379             2755344.941393545             
0.9997323163925254            0.0074009218663041625         8450466.519526327             -0.4310313990803571           21637.175173322907            6598.548342032558             0.006157594385098404          316812581117.28613            2821766.932123043             
0.9997266787395397            0.007605455444888521          8528012.122854296             -0.39744245953121543          21149.297143774853            6538.2795342265845            0.006157559661423076          331552367193.8179             2886662.406387562             
0.9997211926389571            0.007806370845560082          8602821.229338616             -0.36684075492450535          20663.010639711345            6471.770688992563             0.0061575258711958425         346292476819.0148             2950132.0664241873            
0.9997158476782305            0.00800388368773837           8675100.642495668             -0.33877715065561315          20175.26113524632             6398.44558803669              0.006157492950283295          361032901677.54034            3012266.0063339253            
0.9997106345607153            0.008198188442348223          8745034.221399857             -0.31290028126106845          19684.240203212717            6318.042404092813             0.00615746084142514           375773634001.7125             3073145.213610993             
0.999705544946522             0.008389461264894881          8812786.375592839             -0.28894910202681273          19188.96663124272             6230.509409609                0.006157429493253969          390514666515.12225            3132842.807985075             
0.9997005713212825            0.008577862360157368          8878505.182519631             -0.2667135617491269           18688.418801523527            6135.741107069897             0.006157398859486964          405255992384.0494             3191425.0716530643            
0.9996957068870999            0.008763537874698244          8942323.807733335             -0.24601022501312572          18181.04531315198             6033.419397364374             0.006157368898254223          419997605175.21246            3248952.3122923844            
0.9996909454711851            0.008946621599495845          9004362.411357451             -0.2266670546178044           17664.516905647724            5922.924971742603             0.006157339571536039          434739498818.9855             3305479.590879403             
0.9996862814489474            0.009127236430629605          9064729.853200553             -0.2085210998850106           17136.03985018187             5803.433946434054             0.006157310844689191          449481667577.0639             3361057.3393304595            
0.9996817096787403            0.009305495540578093          9123525.082939746             -0.19142695337704776          16592.481680338962            5673.9568865023175            0.0061572826860450255         464224106014.0636             3415731.887690334             
0.9996772254462332            0.009481503429154563          9180838.31351771              -0.17525605748059395          16030.182264056233            5533.271696070161             0.006157255066566837          478966808972.3062             3469545.9165495913            
0.9996728244167097            0.009655356875151854          9236751.974873789             -0.15989245654248094          15444.627267254207            5379.80493525839              0.006157227959556052          493709771549.4883             3522538.8472581734            
0.9996685025939981            0.009827145708594208          9291341.59962742              -0.14522811619737386          14830.068990247637            5211.488708413438             0.0061572013403992775         508452989078.7242             3574747.180079163             
0.9996642562848992            0.00999695347227997           9344676.61162107              -0.13115945911821614          14179.012887870455            5025.563498144577             0.0061571751863492025         523196457110.6887             3626204.7885282454            
0.9996600820682335            0.010164858030689315          9396820.9747491               -0.11758428822354543          13481.358232018518            4818.248998314977             0.00615714947633395           537940171397.6261             3676943.176644008             
0.9996559767678695            0.01033093213274113           9447833.736611981             -0.1043979342614038           12723.241868180528            4584.294078318259             0.006157124190790954          552684127878.8752             3726991.7047398495            
0.9996519374290349            0.010495243867128813          9497769.515320258             -0.09149229808256497          11884.644689422405            4316.059284990903             0.006157099311521054          567428322667.8585             3776377.7882326585            
0.9996479612975091            0.010657857059173029          9546678.94183765              -0.07874966980940311          10933.448333642482            4001.2624149852118            0.006157074821560336          582172752040.2563             3825127.0733713633            
0.9996440458012535            0.010898101216861602          9618492.992612926             -0.06604660998743685          9814.246991538525             3631.9288670932847            0.006157050705066987          604289742614.7739             3897108.893565322             
0.9996363873510796            0.011136054994492798          9687716.822258377             -0.0395607524287849           6267.649067030548             2344.635235489961             0.006157003534810493          626407410971.0061             3967787.2125009075            
0.999632639905616             0.01129243886300564           9732958.998656934             -0.02446647029109872          1.0000000000000327e-99        3.767027633194783e-100        0.006156980453382828          641152744316.9803             4014215.491350867             
0.9996289443293138            0.011447391319249713          9777379.275541488             -0.0021197863645696095        1.0000000000000327e-99        3.7927847537831524e-100       0.006156957691429939          655898295713.2858             4060113.562268843             
0.9996252987497424            0.011604006750408579          9819724.319316136             139.720620743234              1.0000000000000327e-99        3.8186417668743084e-100       0.0061569352374190684         670644062217.6887             4105499.1989152376            
0.9996217023472951            0.01184011613154526           9880334.713668792             265.776334372155              1.0000000000000327e-99        3.8572955218139573e-100       0.006156913086302062          692763030286.6376             4172653.1095954804            
0.9996146529024647            0.012160635026304042          9954639.63543006              476.10298372735946            1.0000000000000327e-99        3.909156515752522e-100        0.006156869667057536          722255819648.91               4260547.924407367             
0.9996077891649168            0.012484129982897232          10023443.92646619             643.2769076909468             1.0000000000000327e-99        3.960810575664157e-100        0.006156827391629311          751749419060.2292             4346668.10535151              
0.9996011031933099            0.012809584467283627          10087582.951762158            778.1188737606445             1.0000000000000327e-99        4.012106501974184e-100        0.0061567862111047335         781243807567.6726             4431117.06594815              
0.9995945870068341            0.013136255870681663          10147711.370391235            888.3837130931923             1.0000000000000327e-99        4.062943018995566e-100        0.006156746076328057          810738965158.1367             4513988.54843013              
0.9995882327825749            0.013463594641994503          10204351.334491747            979.6401156058763             1.0000000000000327e-99        4.113253214583493e-100        0.006156706939116047          840234872739.9357             4595367.844679889             
0.9995820329699433            0.013791190151231111          10257925.840963488            1055.9750002026622            1.0000000000000327e-99        4.162994194729097e-100        0.00615666875296279           869731512110.7916             4675332.8258363               
0.999575980353287             0.01411873307604841           10308782.347203786            1120.4350613175984            1.0000000000000327e-99        4.2121399838899847e-100       0.006156631473425331          899228865918.4447             4753954.815995009             
0.9995700680815555            0.014445987888396171          10357210.237351215            1175.302358597556             1.0000000000000327e-99        4.260676445074679e-100        0.006156595058306383          928726917617.8259             4831299.337924948             
0.9995642896769636            0.014787436599547421          10405544.824272003            1222.289988989763             1.0000000000000327e-99        4.310735537541873e-100        0.0061565594677076944         959562003461.9888             4910847.536415756             
0.999558133167095             0.015143096140855959          10453638.314236132            1266.1146959621306            1.0000000000000327e-99        4.362267281527813e-100        0.006156521548266682          991734233953.7793             4992494.353489201             
0.9995521211794001            0.015497880306786076          10499621.661382928            1303.4917217849481            1.0000000000000327e-99        4.4130727126579845e-100       0.006156484518972874          1023907238475.4292            5072829.158055155             
0.9995462467508639            0.015763796646337307          10532688.162553081            1335.4898812084662            1.0000000000000327e-99        4.45077196615688e-100         0.006156448336939366          1048037559123.1023            5132256.49898936              
0.9995433590585624            0.015940432795860646          10554277.689057138            1349.7271736661662            1.0000000000000327e-99        4.4756383485049766e-100       0.006156430550940444          1064124625456.4055            5171495.803604859             
0.9995405033484102            0.016204441645709146          10586010.80855183             1362.92429283075              1.0000000000000327e-99        4.5125493827630373e-100       0.0061564129619273555         1088255500724.2725            5229803.427513547             
0.9995348849330796            0.016556045612550602          10626744.185814224            1386.5509308158573            1.0000000000000327e-99        4.561243307208678e-100        0.006156378356741422          1120430724502.8162            5306552.125781362             
0.9995293857759644            0.016906473365501114          10666012.565251896            1406.9102550631933            1.0000000000000327e-99        4.609262523361987e-100        0.00615634448609583           1152606656366.8613            5382208.174436085             
0.9995240005436051            0.01725569079475779           10703929.930285145            1424.4741410420443            1.0000000000000327e-99        4.656623301639575e-100        0.006156311317140506          1184783281666.0684            5456816.987056192             
0.9995187242402845            0.017603673984921495          10740597.06837329             1439.6346261157353            1.0000000000000327e-99        4.703342337836902e-100        0.006156278819105614          1216960586392.177             5530420.9155672705            
0.999513552182993             0.01795040712428141           10776103.557773711            1452.7181004772553            1.0000000000000327e-99        4.749436478176839e-100        0.0061562469631473585         1249138557138.8906            5603059.531665387             
0.9995084799780588            0.018466941178982923          10827710.284340866            1464.0086077581852            1.0000000000000327e-99        4.81728582262549e-100         0.006156215722204047          1297406493027.5554            5710287.353340507             
0.9994986191675512            0.01898294373331645           10876446.034707215            1482.12434545334              1.0000000000000327e-99        4.884124346332688e-100        0.006156154987074835          1345676333743.3105            5815542.5433557825            
0.9994938227123571            0.01949396746614346           10923798.68420182             1489.2429925656654            1.0000000000000327e-99        4.949428451082356e-100        0.006156125444541211          1393947101031.2556            5918928.262510085             
0.9994844811427476            0.020004181868860983          10968773.975147046            1500.4845989197352            1.0000000000000327e-99        5.013780641403927e-100        0.006156067907542924          1442219672973.733             6020542.652935499             
0.9994799294248491            0.020509744371526376          11012592.181824755            1504.7952642446357            1.0000000000000327e-99        5.076741563034151e-100        0.006156039872405803          1490493124272.0635            6120472.040252591             
0.9994710502682299            0.021180809013939567          11068314.1946216              1511.4283118890323            1.0000000000000327e-99        5.159126825162776e-100        0.006155985183521543          1554860013256.9858            6251231.427492458             
0.9994624522766781            0.021847127759988465          11121575.037270749            1515.7791118841847            1.0000000000000327e-99        5.239647929883148e-100        0.006155932226401287          1619229117164.9673            6379315.511221653             
0.9994541163752947            0.022508827156170363          11172604.548577998            1518.3707603746107            1.0000000000000327e-99        5.318404498898213e-100        0.006155880883558096          1683600368570.0872            6504882.196923079             
0.9994460253941668            0.02316603890209281           11221599.998223353            1519.575925251833             1.0000000000000327e-99        5.395489139182652e-100        0.006155831049238303          1747973704461.5725            6628074.4405020755            
0.9994381638256244            0.023818895787732792          11268732.261288533            1519.6774973961801            1.0000000000000327e-99        5.47098777272869e-100         0.006155782627926397          1812349065816.4827            6749022.157859247             
0.9994305176177481            0.02446752826435427           11314150.75795602             1518.884292726039             1.0000000000000327e-99        5.544979965583322e-100        0.0061557355330731905         1876726397225.4517            6867843.831842141             
0.9994230739979265            0.025112062599628747          11357987.24156195             1517.354712377823             1.0000000000000327e-99        5.617539368068046e-100        0.0061556896860090644         1941105646563.8594            6984647.873206887             
0.9994158213218142            0.025752620457627877          11400358.467443895            1515.2173010739054            1.0000000000000327e-99        5.688734243761972e-100        0.006155645015013665          2005486764701.7175            7099533.780106115             
0.9994087489437871            0.026389318777191043          11441368.37426679             1512.57789044037              1.0000000000000327e-99        5.758627961716853e-100        0.006155601454518005          2069869705246.792             7212593.1314008795            
0.9994018471053828            0.027022269775916943          11481109.90670699             1509.524163769193             1.0000000000000327e-99        5.827279441089049e-100        0.006155558944417343          2134254424316.7139            7323910.442011099             
0.9993951068388768            0.027963024792159893          11538908.499445666            1506.1732229244237            1.0000000000000327e-99        5.927847273984191e-100        0.006155517429477283          2230834108344.92              7487788.48320594              
0.9993820795713368            0.028899560109214194          11593545.134093644            1498.643752166118             1.0000000000000327e-99        6.026297229015174e-100        0.006155437191369399          2327418828260.833             7648164.168055389             
0.9993757769001216            0.02951855555232804           11628969.813983092            1494.5069417654474            1.0000000000000327e-99        6.09049348633695e-100         0.0061553983716851205         2391810265878.706             7753241.159703569             
0.9993696063170575            0.030134297549814008          11663471.185092647            1490.261802871662             1.0000000000000327e-99        6.153687928505663e-100        0.006155360365563876          2456203293844.669             7856915.539149171             
0.9993635617452536            0.031050470863245055          11713888.754285026            1485.9276821266508            1.0000000000000327e-99        6.246532835244876e-100        0.006155323135576619          2552795172671.7983            8009915.135922582             
0.9993518290944794            0.03196275505974525           11761946.111777596            1476.9507919643263            1.0000000000000327e-99        6.337632254531411e-100        0.006155250871328135          2649391587634.0312            8160053.5038410975            
0.9993461301069422            0.03256631056670915           11793227.915188676            1472.3168484395967            1.0000000000000327e-99        6.397189446339816e-100        0.006155215769878392          2713790666586.6587            8258631.761510714             
0.9993405366762437            0.03346498288209196           11839072.36610281             1467.6982762006128            1.0000000000000327e-99        6.484854489497668e-100        0.006155181318578881          2810391447730.658             8404334.655831939             
0.9993296500485301            0.034655387603423696          11897606.66877096             1458.3941413786165            1.0000000000000327e-99        6.5991851346126e-100          0.006155114265192108          2939198101946.0376            8594771.975808892             
0.9993191371488906            0.03562817556456884           11943837.74663027             1448.9614140665926            1.0000000000000327e-99        6.691164760023898e-100        0.0061550495136874            3045220347894.6685            8748413.284022672             
0.9993125295591619            0.036386325725384194          11979197.258047102            1442.8816406239928            1.0000000000000327e-99        6.76198235992966e-100         0.006155008815935867          3128454966672.7866            8867166.916387996             
0.9993060595613494            0.03714037342842708           12013682.959746627            1436.8688857416996            1.0000000000000327e-99        6.831688643793296e-100        0.0061549689656463956         3211691741078.864             8984354.035485633             
0.9992997208403417            0.03789043640579155           12047340.586306939            1430.916895925296             1.0000000000000327e-99        6.900328011152912e-100        0.00615492992392268           3294930627442.747             9100035.100267313             
0.9992935075199172            0.039006621055603055          12096623.657263504            1425.0732535299728            1.0000000000000327e-99        7.001226011196939e-100        0.006154891654571643          3419792062350.6655            9270854.812749702             
0.9992814362497692            0.04011773167445992           12143762.110880507            1413.5937790274675            1.0000000000000327e-99        7.100241435533811e-100        0.006154817304684113          3544659530647.636             9438591.564829854             
0.9992755676737806            0.040852937673712106          12174495.529946167            1407.949256918224             1.0000000000000327e-99        7.165006318861249e-100        0.006154781158697869          3627906465064.069             9548781.827461006             
0.9992698046439795            0.04194778949050396           12219603.781566925            1402.469333181071             1.0000000000000327e-99        7.260382009170234e-100        0.006154745662796253          3752779747344.458             9711727.049211344             
0.9992585792276796            0.04339797923624237           12277347.404415213            1391.8212061363404            1.0000000000000327e-99        7.384816118204442e-100        0.006154676522728212          3919284938749.0854            9924836.228734154             
0.9992477286809224            0.04447859609326517           12319003.792689003            1381.440589037386             1.0000000000000327e-99        7.476192365866429e-100        0.00615460969157282           4044169256488.361             10081719.070102094            
0.9992424351301809            0.045194283120169855          12346241.9702721              1376.3784367160263            1.0000000000000327e-99        7.53610052572528e-100         0.006154577087306869          4127427232548.944             10184967.382177407            
0.9992372253522165            0.04626098407909729           12386331.536815727            1371.4449619639474            1.0000000000000327e-99        7.624517498982763e-100        0.006154544999017819          4252316801180.361             10337909.739719987            
0.9992270458970576            0.04767489487716075           12437911.46016932             1361.8114506255886            1.0000000000000327e-99        7.740157608389217e-100        0.006154482301278732          4418843011678.827             10538388.77356754             
0.9992171681392426            0.049077771920347596          12487739.46967128             1352.4152731635386            1.0000000000000327e-99        7.853212532958204e-100        0.006154421461766933          4585375807051.9795            10735132.211345278            
0.9992075725479012            0.05047007137159438           12535940.310458593            1343.281508560377             1.0000000000000327e-99        7.96382836196672e-100         0.006154362360187043          4751914999509.024             10928341.595298234            
0.9991982414898928            0.051852213745644575          12582625.910980593            1334.3933081689577            1.0000000000000327e-99        8.072138100297723e-100        0.0061543048879322635         4918460412988.28              11118200.969731102            
0.9991891589877553            0.05322458868300382           12627896.981836261            1325.7388903266192            1.0000000000000327e-99        8.17826330700777e-100         0.00615424894659352           5085011882056.5               11304878.936843334            
0.999180310515548             0.05458755992530816           12671844.25679131             1317.3143123166167            1.0000000000000327e-99        8.282315551553248e-100        0.006154194446702012          5251569250943.127             11488530.41205218             
0.9991716828257992            0.05594146892348822           12714549.504562413            1309.1195696444047            1.0000000000000327e-99        8.384397600330361e-100        0.006154141306663341          5418132372690.557             11669298.130812045            
0.9991632638018553            0.05728663683446071           12756086.685985053            1301.1532499384336            1.0000000000000327e-99        8.484604349715312e-100        0.006154089451848092          5584701108401.931             11847313.948621528            
0.9991550423310893            0.05848097048808689           12792194.756913824            1293.402665201321             1.0000000000000327e-99        8.572593242658543e-100        0.006154038813810893          5733428088912.071             12004031.177570818            
0.9991487144363584            0.059526199823943596          12823320.8618567              1287.4675949240714            1.0000000000000327e-99        8.648862863129037e-100        0.00615399983876885           5864311147387.913             12140272.424949482            
0.9991424975760076            0.06056651009142798           12853829.060674764            1281.6751815063687            1.0000000000000327e-99        8.724111488439717e-100        0.006153961547614546          5995197463414.27              12275004.9475778              
0.9991363874231086            0.061602027927628075          12883745.203965276            1276.0149157085175            1.0000000000000327e-99        8.79837435856607e-100         0.00615392391369738           6126086981176.609             12408277.835482733            
0.9991303799078061            0.06314471703804754           12927750.661227508            1270.5085016473195            1.0000000000000327e-99        8.907861228370127e-100        0.006153886911950124          6322425979893.806             12605550.209744794            
0.999118658208516             0.06518846506573442           12984306.01786554             1259.878201418168             1.0000000000000327e-99        9.050869636655243e-100        0.0061538147151544926         6584223596835.777             12863886.965116521            
0.9991073037383732            0.06721506669057664           13038881.92369262             1249.6702340150146            1.0000000000000327e-99        9.190481156624552e-100        0.006153744780212458          6846033114897.49              13117148.269344036            
0.9990962913703552            0.0692253032749247            13091619.700924564            1239.897203905906             1.0000000000000327e-99        9.32690096894018e-100         0.00615367695236058           7107854176152.437             13365622.30877052             
0.9990855985586773            0.07121989138027601           13142645.724490184            1230.5209106245434            1.0000000000000327e-99        9.4603147421162e-100          0.006153611092733888          7369686446249.687             13609570.984802801            
0.9990752049910911            0.07319948985217309           13192073.493783576            1221.5066693440915            1.0000000000000327e-99        9.590891086152999e-100        0.006153547076224309          7631529612078.624             13849233.152766017            
0.9990650922983755            0.07516470596759772           13240005.353588147            1212.8230434090776            1.0000000000000327e-99        9.718783629180297e-100        0.006153484789691341          7893383379737.945             14084827.365005935            
0.9990552438099325            0.07711610083363465           13286533.918801028            1204.4415736652113            1.0000000000000327e-99        9.84413278765483e-100         0.006153424130456719          8155247472759.903             14316554.207945216            
0.9990456443470399            0.07905419421804642           13331743.268525662            1196.3365714141016            1.0000000000000327e-99        9.967067287640664e-100        0.006153365005031005          8417121630550.685             14544598.304225462            
0.9990362800469206            0.08097946895873628           13375710.010472003            1188.4859581300013            1.0000000000000327e-99        1.0087705482861505e-99        0.006153307328029982          8679005607014.478             14769130.036792636            
0.9990271382122954            0.08289237550276381           13418504.09157744             1180.8723939896615            1.0000000000000327e-99        1.0206156532566142e-99        0.006153251021248022          8940899169335.354             14990307.040716954            
0.999018207182133             0.08479333561580707           13460189.508235393            1173.4818621624408            1.0000000000000327e-99        1.0322521402138349e-99        0.006153196012861998          9202802096893.625             15208275.499882754            
0.9990094762200962            0.08668274509743769           13500824.96446464             1166.3018312870797            1.0000000000000327e-99        1.0436893698627474e-99        0.006153142236744198          9464714180298.725             15423171.278865734            
0.9990009354177364            0.08856097613257632           13540464.444590798            1159.320964336382             1.0000000000000327e-99        1.0549360397917231e-99        0.00615308963186608           9726635220524.428             15635120.914901113            
0.9989925756101664            0.09083573182243976           13587646.723905377            1152.542715876523             1.0000000000000327e-99        1.0683985544296622e-99        0.006153038141778874          10046110213134.72             15889817.12739009             
0.9989808436559274            0.09350209372620413           13641496.443827368            1143.1020348842915            1.0000000000000327e-99        1.0839658495460572e-99        0.006152965881820519          10423148101845.266            16185248.96417364             
0.9989694459932567            0.09614776280360225           13693627.3527627              1133.9884257075907            1.0000000000000327e-99        1.0991944419126409e-99        0.006152895680845204          10800203197985.402            16475397.178597651            
0.9989583617071919            0.09812083468076128           13731535.646762805            1125.1757807077154            1.0000000000000327e-99        1.1104155859806694e-99        0.006152827410032592          11083007071532.959            16689707.869369475            
0.9989529309190718            0.09942891069673214           13756417.091989353            1120.8849254697527            1.0000000000000327e-99        1.1177927095831493e-99        0.006152793960488262          11271547087151.975            16831068.77737432             
0.9989475715199241            0.10138039164285743           13793171.862324577            1116.6953802017442            1.0000000000000327e-99        1.128708808512236e-99         0.006152760950645969          11554363179783.63             17040916.0510852              
0.9989370588817839            0.10396881695534377           13840785.603399433            1108.5374108078956            1.0000000000000327e-99        1.1430269840198023e-99        0.006152696200751899          11931467177179.93             17316768.66632484             
0.9989268077549915            0.10653959378146627           13887076.473175792            1100.6333840034097            1.0000000000000327e-99        1.1570721760379811e-99        0.006152633061569797          12308586654390.363            17588306.43569895             
0.9989168037827719            0.10909336110958408           13932125.248891307            1092.9964650638988            1.0000000000000327e-99        1.1708576374902464e-99        0.006152571444672796          12685721238962.834            17855725.949916154            
0.9989070338002166            0.11163071749068135           13976007.455996629            1085.615343512422             1.0000000000000327e-99        1.1843956129329509e-99        0.006152511268975023          13062870578270.775            18119209.308022182            
0.9988974857038522            0.1141522249028285            14018792.49802824             1078.4794413458517            1.0000000000000327e-99        1.1976974428388486e-99        0.006152452459928243          13440034337916.57             18378925.57033588             
0.9988881483387669            0.11790011580386262           14081392.640889896            1071.6144951591154            1.0000000000000327e-99        1.2172002919270516e-99        0.006152394948826643          14005801131496.076            18761774.31744614             
0.9988700667575855            0.12285434769309497           14161098.75861908             1058.559167010568             1.0000000000000327e-99        1.2425108710578245e-99        0.0061522835799722704         14760211479246.713            19260440.690416865            
0.9988527137197574            0.12653895129136286           14218347.010639401            1046.1782556232672            1.0000000000000327e-99        1.2610056935159781e-99        0.006152176698393529          15326058560128.266            19626152.548268024            
0.9988442896292363            0.12897545393812324           14255714.288720964            1040.256983569907             1.0000000000000327e-99        1.2730881172730238e-99        0.006152124812372             15703302673576.418            19866228.694224704            
0.9988360245419035            0.13272781966504033           14312541.80269893             1034.556789926622             1.0000000000000327e-99        1.2914747278777217e-99        0.006152073905689762          16289043184038.744            20233346.41644491             
0.9988191158547842            0.1365242736610278            14368016.14330849             1022.9975950500407            1.0000000000000327e-99        1.3098147276163839e-99        0.006151969760975064          16884751836295.164            20600002.393512804            
0.9988108964020257            0.1390355695369792            14404252.061869346            1017.4077217141127            1.0000000000000327e-99        1.3218065272120202e-99        0.006151919135367265          17281904010569.723            20840864.22001733             
0.9988028252794758            0.14153422816428798           14439779.935843054            1011.9766515634776            1.0000000000000327e-99        1.3336309705948762e-99        0.006151869423361281          17679069022223.477            21078981.63811984             
0.9987948965182775            0.1440205733705269            14474625.91311045             1006.6697419415718            1.0000000000000327e-99        1.3452939831377627e-99        0.006151820588193471          18076246645331.387            21314446.49348422             
0.9987871045151406            0.14772318628918932           14525886.789650995            1001.4957095696676            1.0000000000000327e-99        1.3624772685238077e-99        0.00615177259535181           18672031671615.566            21662856.234050654            
0.9987719107650668            0.15262569519790123           14591766.999499805            991.4710531244011             1.0000000000000327e-99        1.384901097960129e-99         0.006151679013351299          19466460045573.19             22118894.704857558            
0.9987572046150808            0.1574840608863418            14655328.024166984            981.807234712662              1.0000000000000327e-99        1.4067704414552523e-99        0.006151588434598272          20260935210645.168            22565744.873612594            
0.9987429517349224            0.1611039120963904            14701400.496810105            972.4920332365919             1.0000000000000327e-99        1.4228462555127016e-99        0.006151500647644309          20856825598611.523            22895178.545327224            
0.9987359852711442            0.1635017800567594            14731590.159507843            967.9679457938533             1.0000000000000327e-99        1.4333959551710799e-99        0.006151457739500257          21254096941378.43             23112198.477811627            
0.9987291208803701            0.1658896822443126            14761285.253028069            963.546075495565              1.0000000000000327e-99        1.4438252069348446e-99        0.006151415460048653          21651379206241.28             23327205.379884563            
0.998722355206868             0.1682678322448822            14790502.543944083            959.209677371058              1.0000000000000327e-99        1.45413752529262e-99          0.006151373788620728          22048672236495.88             23540254.32650798             
0.9987156850637308            0.1718137032838419            14833617.137085095            954.9692191124867             1.0000000000000327e-99        1.4693790090002099e-99        0.006151332705587543          22644627702492.293            23856268.951103933            
0.9987026198345369            0.17651398890744174           14889370.936154753            946.7337584686084             1.0000000000000327e-99        1.489342204877691e-99         0.0061512522336646044         23439276572154.18             24271243.73979033             
0.9986899021832131            0.18117874457158084           14943483.751625167            938.7831273582041             1.0000000000000327e-99        1.508893386469352e-99         0.006151173902558268          24233965919886.797            24679262.436509203            
0.9986775116579938            0.1858093506966922            14996061.113128083            931.1287149321877             1.0000000000000327e-99        1.528054045008953e-99         0.006151097586301138          25028694706983.074            25080664.013602152            
0.9986654296244121            0.1904070936544387            15047199.245491914            923.7539052549912             1.0000000000000327e-99        1.5468439179389852e-99        0.0061510231701190025         25823461953862.707            25475760.772076756            
0.9986536390527637            0.19497317215572277           15096986.18908094             916.6412207538123             1.0000000000000327e-99        1.565281170003085e-99         0.006150950549121773          26618266734980.24             25864841.19045118             
0.9986421243359055            0.19950870537403528           15145502.702908274            909.7746134786322             1.0000000000000327e-99        1.5833825603818185e-99        0.00615087962718126           27413108174315.94             26248172.39390099             
0.9986308711324224            0.20401474040773385           15192823.045776486            903.1395767381274             1.0000000000000327e-99        1.6011635890052048e-99        0.006150810315965202          28207985441358.24             26626002.303784               
0.9986198662310425            0.20893695816419144           15243629.629421206            896.72903904284               1.0000000000000327e-99        1.6203639255822315e-99        0.0061507425341021625         29082388978136.54             27035535.06961599             
0.9986069711500422            0.21427040004960193           15297533.034279361            889.3079103939741             1.0000000000000327e-99        1.6409147627803457e-99        0.006150663110163313          30036333017320.94             27475359.60063009             
0.9985943967220473            0.21956570153852675           15350005.299736675            882.1556592526792             1.0000000000000327e-99        1.661067120779615e-99         0.00615058566120428           30990325106151.76             27908275.14352626             
0.9985821252482392            0.2248242375934445            15401132.703823768            875.2618902735685             1.0000000000000327e-99        1.6808404721121367e-99        0.006150510078213735          31944364089892.176            28334597.868810896            
