time relative to tcryst: 583530810.3449543 years
r/r_wd                        rho                           c_sound                       N_squared                     v_conv                        B_crit                        r                             pressure                      B_crit_p
0.9998356443447867            0.009258439253153042          6658170.212512552             -0.6723861451770999           17007.939295403703            5801.302608717057             0.006137676916577439          246338248837.19064            2488203.259936925             
0.9998310932911707            0.009591371557868506          6736349.851917527             -0.6237788234419961           16779.94744861538             5825.535941654413             0.006137648979089029          261270232526.00275            2562506.028254977             
0.9998267001728197            0.009916836867820382          6811011.779334539             -0.5810406392689015           16565.441839739706            5847.827329772336             0.006137622011115596          276202478653.9095             2634715.434869449             
0.9998224511975531            0.010235391310919778          6882588.26309977              -0.5431991392946034           16362.854594911705            5868.3529791009005            0.006137595927991274          291134978615.4784             2704999.0906045176            
0.999818334428016             0.010547511839465689          6951471.952551944             -0.5094786568286288           16170.823355590066            5887.244543442285             0.006137570656436392          306067724517.88995            2773503.3655596636            
0.9998143394489468            0.010853616660325995          7017980.339663299             -0.47925433675503964          15988.103329461615            5904.58144899029              0.006137546132514932          321000709090.07294            2840356.9768245504            
0.9998104571097826            0.011154069102466465          7082332.580636438             -0.4520148898787548           15813.583514587555            5920.41150478493              0.006137522300054462          335933925607.2112             2905673.832733736             
0.9998066793186065            0.011449194867523656          7144704.139228992             -0.42733833836424184          15646.316176694187            5934.778404767836             0.006137499109381246          350867367827.55774            2969555.313714756             
0.9998029988800522            0.011739290961967613          7205235.606538852             -0.4048773986417024           15485.50452967053             5947.729722353457             0.006137476516325192          365801029938.90247            3032092.1204101117            
0.9997994093647471            0.012024626466409317          7264004.290680879             -0.38434480980427177          15330.488882951156            5959.320372912823             0.0061374544814184005         380734906512.8535             3093365.785374859             
0.9997959050011228            0.012305449506536524          7321082.092673965             -0.3655014410806683           15180.72149821251             5969.611746153419             0.006137432969231027          395668992465.57587            3153449.920303956             
0.9997924805869579            0.012581990612199759          7376542.669838371             -0.3481473552877153           15035.727856559583            5978.66289964009              0.006137411947828268          410603283023.78955            3212411.2532331697            
0.9997891314157175            0.012854464873713676          7430454.368010608             -0.33211439308306356          14895.07874914367             5986.524119128314             0.006137391388318184          425537773695.19183            3270310.4973880025            
0.9997858532146513            0.01312307057878959           7482881.483012623             -0.31725939300196815          14758.392428852338            5993.240676516844             0.006137371264471704          440472460242.5505             3327203.0839209305            
0.9997826420916394            0.013387990862223682          7533886.647974341             -0.3034588648620561           14625.332688023083            5998.855344784595             0.006137351552396327          455407338661.0092             3383139.7837255327            
0.9997794944900027            0.013649397330919352          7583541.085487719             -0.29060594491811104          14495.601247191511            6003.408610512579             0.006137332230258716          470342405158.0119             3438167.2381850937            
0.9997764071504084            0.013907449430668637          7631915.736566717             -0.27860777687652305          14368.93807405495             6006.940771832443             0.006137313278050852          485277656135.6112             3492328.414644774             
0.9997733770777264            0.014162294273560937          7679074.81786928              -0.2673829415461495           14245.120531714945            6009.493466996565             0.006137294677386572          500213088174.6434             3545662.999258585             
0.9997704015121194            0.014414068232947571          7725078.149343851             -0.2568598371777942           14123.956201939365            6011.108692934403             0.006137276411324101          515148698020.7291             3598207.7374251415            
0.9997674779041776            0.01466289892060272           7769986.771706188             -0.24697557637387388          14005.275315094392            6011.82739314889              0.006137258464213415          530084482571.6742             3649996.730112638             
0.9997646038934498            0.014908905195393656          7813858.168744836             -0.2376747627834789           13888.924869272674            6011.688056980634             0.006137240821564444          545020438866.2024             3701061.6928641936            
0.9997617772895834            0.015152197691427012          7856744.881813327             -0.22890835859714595          13774.76093816972             6010.724413098526             0.006137223469931301          559956564073.8167             3751432.1830721498            
0.9997589960557114            0.015392879631002963          7898695.154415444             -0.22063288069107978          13662.644166564143            6008.964333782371             0.006137206396810302          574892855485.6104             3801135.800146953             
0.9997562582938955            0.015631047722040013          7939754.344034591             -0.21280955241691824          13552.439641012315            6006.430527505144             0.006137189590550597          589829310505.9869             3850198.362430218             
0.9997535622323233            0.015982845549843135          7999998.360207988             -0.20541377730757196          13444.449452162296            6025.249092633146             0.0061371730402755885         612234234714.699              3922642.5522148893            
0.9997482887529581            0.01633130127831419           8058007.271122833             -0.1917269934136485           13232.359882946166            5994.495400722635             0.006137140668042459          634639631653.7604             3993774.359655674             
0.9997457082522747            0.016560267389255926          8095897.963440606             -0.18538494161690547          13128.073681244807            5988.79724445992              0.006137124827159442          649576717165.3271             4040500.407216479             
0.9997431634171454            0.016787122234861205          8133081.800159489             -0.17935860635609333          13025.443115086122            5982.539365113963             0.0061371092052160585         664513954766.216              4086692.705356197             
0.9997406529592656            0.017011933049840867          8169588.242973333             -0.17361662380306658          12923.964067307048            5975.544794178509             0.006137093794303809          679451342403.8059             4132369.1468865843            
0.999738175664448             0.01734468355098839           8223319.573946322             -0.16814530234019265          12823.862035626635            5986.968310507211             0.00613707858696918           701857645945.0404             4199953.165802462             
0.9997333160908835            0.017782801760849776          8292586.566857543             -0.1579200629887947           12626.455336331865            5968.792377919405             0.006137048755573729          731733298212.9247             4288410.38526189              
0.9997285761980277            0.018213785248151385          8359589.525449039             -0.1485394516171552           12431.87178216464             5947.5973621751955            0.0061370196588605526         761609517068.1825             4375081.131796733             
0.9997239484194707            0.018638027643648705          8424489.902602227             -0.1399126290944135           12240.400346024335            5923.801948711327             0.006136991250381834          791486289122.0956             4460069.516339872             
0.9997194259379142            0.019055886617390456          8487432.007920485             -0.13195436036219424          12051.672144319316            5897.4846693496565            0.006136963488288322          821363601799.9514             4543469.9139233045            
0.9997150025861017            0.019467688283837267          8548544.8746739               -0.12459217157322734          11865.274826045175            5868.673192952739             0.0061369363347211665         851241443263.4929             4625368.19255528              
0.9997106727639183            0.019873731058347697          8607944.333476286             -0.11776298730837366          11680.761097630648            5837.350590718246             0.006136909755303021          881119802343.1107             4705842.749581509             
0.999706431368529             0.020274288992747833          8665735.264377678             -0.11141084948962014          11497.709549789975            5803.487880688683             0.006136883718709184          910998668478.5333             4784965.391157803             
0.9997022737352074            0.020669614465444634          8722012.877107346             -0.10548594463760076          11315.743892059523            5767.056810910099             0.006136858196304367          940878031666.5419             4862802.082921025             
0.9996981955868668            0.021077385856369358          8779341.331622627             -0.09994577950694909          11134.58997256737             5730.434251248913             0.006136833161832877          972111499814.2206             4942856.134897321             
0.9996938339509346            0.02149740112592074           8837562.834225127             -0.09429681446458489          10937.47351135056             5684.796546780362             0.006136806387120122          1004699154071.4266            5025021.776270168             
0.9996895574954958            0.02191199531915455           8894278.645132221             -0.08901631778336536          10740.33691872902             5635.906771045647             0.006136780135303657          1037287365943.9083            5105866.71859804              
0.9996853619187949            0.022220031186096594          8935778.569784308             -0.08406400545818905          10542.41961988                5570.799943623424             0.006136754379976354          1061728935158.9729            5165671.164756148             
0.9996832931990849            0.022423477446512224          8963086.064839382             -0.08170293719001621          10443.181026208109            5543.5659732722725            0.0061367416807559545         1078023449512.8347            5205159.40150697              
0.9996812432402383            0.022725873458017447          9003524.356584013             -0.07941790429880506          10344.032642177674            5527.835446694145             0.006136729096702601          1102465421526.662             5263836.828097874             
0.9996771978523874            0.023125567632409614          9056207.58017683              -0.07504788211570848          10144.631606302935            5468.741727627301             0.006136704263337466          1135055245063.9382            5341071.966795752             
0.9996732223516953            0.02352069661454712           9107686.667325174             -0.07092037714177088          9943.07505727345              5405.685061791207             0.006136679858987644          1167645587017.1948            5417207.249622086             
0.9996693136054249            0.023911438573426185          9158022.877298243             -0.06701706594301192          9739.295143950323             5338.697475641465             0.006136655864422244          1200236438691.4888            5492288.396188938             
0.999665468702997             0.024297959949762672          9207273.125647204             -0.06331781670878733          9532.85588873046              5267.600929785888             0.0061366322617741375         1232827791770.9917            5566358.043654091             
0.9996616849347307            0.02468041655157092           9255490.051381513             -0.05980485926909607          9323.303256729743             5192.194888915337             0.0061366090344094435         1265419638292.7344            5639456.030057302             
0.9996579597731123            0.025245280676009806          9326261.537734566             -0.05646805794504978          9110.763492232703             5131.564672520972             0.0061365861668125484         1314308136788.0496            5747361.681388514             
0.9996506760709359            0.025804734917786894          9394426.876979895             -0.05023877140726017          8670.875678225859             4937.619192315751             0.006136541454453104          1363198060153.722             5853281.480446188             
0.9996471131375922            0.0263534379670766            9461170.785697402             -0.047329332645191284         8442.645539726273             4858.499113651579             0.006136519582724623          1412088680535.2468            5957319.816821545             
0.9996401355644903            0.02689724341714872           9525634.299345214             -0.041866202578711376         7964.324786263534             4630.28561566439              0.0061364767495953945         1460980665973.7852            6059574.986587734             
0.9996367172782858            0.027431293859171885          9588850.437501473             -0.03929391301851772          7711.550163170424             4527.617879639519             0.00613645576581026           1509873320165.8972            6160134.3689789185            
0.9996300137368829            0.028134365760503835          9670381.709061889             -0.03442901409988879          7170.28965098071              4263.4404016741955            0.006136414614875543          1575065274440.9216            6291717.409488758             
0.9996234776290052            0.028825883442734193          9749291.920296915             -0.029862667540110983         6559.301037474029             3947.787870278466             0.006136374491762637          1640258933781.2395            6420607.707282648             
0.9996170982364707            0.029506481313019806          9825768.976880848             -0.025536267710573338         5838.917601838236             3555.461577815549             0.00613633533067599           1705454257358.4788            6546964.222264138             
0.9996108659126752            0.030176735318520897          9899976.098501353             -0.021381418613515276         4917.318726851697             3028.094454059812             0.00613629707239813           1770651206857.0747            6670930.863699361             
0.9996047719395714            0.030837171426359             9972059.259485021             -0.017320738179626788         3464.0456943080358            2156.382564728887             0.006136259663411701          1835849746232.4038            6792638.412786835             
0.9995988084084491            0.03148827183545592           10042150.208832538            -0.013251518352175102         1.0000000000000327e-99        6.290415676964859e-100        0.006136223055167618          1901049841499.9248            6912206.14053962              
0.9995929681195952            0.03213047970549122           10110365.548896573            -0.008993382337116636         1.0000000000000327e-99        6.354238868632301e-100        0.006136187203469105          1966251460550.6016            7029743.1779978825            
0.9995872444972784            0.03276420373075125           10176810.56664154             -0.003995162662384333         1.0000000000000327e-99        6.416596659951571e-100        0.0061361520679498105         2031454572988.215             7145349.683592073             
0.9995816315174018            0.03339938807470157           10240119.88707681             100.18235952330062            1.0000000000000327e-99        6.478495881294789e-100        0.006136117611629697          2096659149985.97              7259117.843197061             
0.9995761252230433            0.03404255824851168           10299506.394941654            263.26220737737475            1.0000000000000327e-99        6.540576454806835e-100        0.006136083810218464          2161865163746.9197            7371132.730580296             
0.9995707229008167            0.03501098236770077           10383376.597283265            399.4628955055566             1.0000000000000327e-99        6.632955449913341e-100        0.0061360506470594855         2259676298896.5864            7536037.399113404             
0.9995602169519034            0.03600163766106365           10458908.573019363            614.561216665246              1.0000000000000327e-99        6.726142442535887e-100        0.006135986154339611          2357491546314.719             7697416.773334994             
0.999555108443485             0.03666128080872841           10506829.75762343             699.8745255414955             1.0000000000000327e-99        6.787482904874271e-100        0.006135954794811297          2422703044370.141             7803151.202442696             
0.9995500918011868            0.03732267018523722           10552607.30204782             773.913247045199              1.0000000000000327e-99        6.848434170416e-100           0.006135923999220235          2487915851595.45              7907474.014941489             
0.9995451640090207            0.038312302866952794          10618306.204317946            838.6455105349266             1.0000000000000327e-99        6.938635290283932e-100        0.006135893749052221          2585736991455.9897            8061430.3130268445            
0.9995355628615351            0.03931155076643624           10679026.23821291             946.2278802838464             1.0000000000000327e-99        7.028538371213929e-100        0.006135834810624062          2683561889897.099             8212506.71537224              
0.9995308842452185            0.03997509342710594           10717990.27868692             990.8682456673412             1.0000000000000327e-99        7.087607772363531e-100        0.0061358060900683084         2748779709932.9883            8311700.737183532             
0.9995262832460854            0.04096641016572113           10774345.622171434            1030.515020690113             1.0000000000000327e-99        7.174950124442237e-100        0.0061357778459800606         2846608241255.294             8458313.561639007             
0.9995173037983588            0.0422905088662122            10844662.325062979            1097.677588573602             1.0000000000000327e-99        7.289980849650428e-100        0.006135722723971411          2977050970390.4224            8649939.402303772             
0.9995086053396601            0.043379692201365554          10899088.060871305            1151.6991333204935            1.0000000000000327e-99        7.383260047832675e-100        0.00613566932686613           3084419108029.2305            8804539.015928824             
0.9995031258407538            0.04423099032785951           10940222.418197388            1180.9719901758049            1.0000000000000327e-99        7.455353895691705e-100        0.0061356356899437605         3168709961658.053             8924033.140638478             
0.999497751745454             0.045080237612934136          10979907.185733676            1206.6380071848034            1.0000000000000327e-99        7.526586033704403e-100        0.006135602700061017          3253002628160.298             9041950.744717285             
0.9994924788342641            0.04592729084360845           11018252.113613458            1229.2229875531434            1.0000000000000327e-99        7.596968856420869e-100        0.006135570331315738          3337297073450.363             9158352.676676467             
0.9994873031191316            0.04719005857645614           11073870.296977201            1249.1650365167504            1.0000000000000327e-99        7.700699743433094e-100        0.0061355385592265195         3463741360452.7773            9330236.615191948             
0.9994772285310356            0.04845403241397831           11126200.387278805            1282.5326939103868            1.0000000000000327e-99        7.803148909730377e-100        0.006135476714495188          3590190745693.8877            9499017.579374397             
0.9994723225665082            0.0492914539830003            11160057.931580061            1296.4046278400938            1.0000000000000327e-99        7.870290203487117e-100        0.00613544659832019           3674491991023.3516            9609893.670451716             
0.9994674999033768            0.05054002104544966           11209398.14780933             1308.7778916055238            1.0000000000000327e-99        7.969345238566807e-100        0.006135416993506294          3800946299673.9077            9773852.862303527             
0.9994580927263451            0.05219965316475462           11271764.648843655            1329.6554344854108            1.0000000000000327e-99        8.099136914569083e-100        0.006135359245801815          3969558392487.212             9988287.334206413             
0.9994489844717152            0.05344001999693177           11316254.167940512            1346.0989259883631            1.0000000000000327e-99        8.19479772123909e-100         0.006135303333088051          4096022071985.87              10146145.218867095            
0.9994445359873945            0.05426212907935484           11345193.379733596            1352.9319886654735            1.0000000000000327e-99        8.257590594933934e-100        0.006135276025240323          4180332692686.643             10250035.112878626            
0.9994401548620105            0.055488327228852115          11387578.505354125            1358.999236024251             1.0000000000000327e-99        8.350370559014964e-100        0.006135249130887947          4306800841246.158             10403927.675001696            
0.9994315861311286            0.05711734505979286           11441633.371179909            1369.075412306175             1.0000000000000327e-99        8.472058348061827e-100        0.006135196530140978          4475430822268.493             10605651.547316846            
0.9994232616444236            0.05873635853344843           11493438.581502749            1376.7446208700549            1.0000000000000327e-99        8.59129122931611e-100         0.006135145428732281          4644066421633.34              10803616.043894319            
0.9994151664815072            0.06034552233814863           11543195.348867984            1382.4432889456334            1.0000000000000327e-99        8.708181202859273e-100        0.006135095735070278          4812707484790.494             10998023.99637114             
0.9994072870569363            0.061945014340844165          11591077.939408856            1386.5217196750348            1.0000000000000327e-99        8.822834056690019e-100        0.0061350473657582035         4981353866340.99              11189060.625960685            
0.9993996109687566            0.06353503202815752           11637238.005426286            1389.2796658776135            1.0000000000000327e-99        8.935349794278116e-100        0.0061350002446643554         5150005429239.817             11376895.612581618            
0.9993921268676209            0.06511578574540787           11681808.385785822            1390.959571716664             1.0000000000000327e-99        9.045822773645605e-100        0.006134954302118656          5318662044087.758             11561684.861518402            
0.9993848243428141            0.06668749312359405           11724906.173032904            1391.756570372588             1.0000000000000327e-99        9.154341887507079e-100        0.006134909474212997          5487323588498.627             11743572.019959606            
0.9993776938227422            0.06825037508281148           11766635.171317995            1391.8290058548523            1.0000000000000327e-99        9.260990810165453e-100        0.006134865702190369          5655989946534.553             11922689.785383388            
0.999370726487905             0.0696391726724763            11802758.148548035            1391.2966396427946            1.0000000000000327e-99        9.354740258712412e-100        0.006134822931910632          5806589108735.394             12080376.711483005            
0.9993653612605398            0.07085519261405393           11833801.025681103            1390.5279656980006            1.0000000000000327e-99        9.436061733265976e-100        0.006134789996465353          5939119217456.792             12217460.718940321            
0.9993600880553117            0.07206612728117714           11864139.318452073            1389.5086981610168            1.0000000000000327e-99        9.516352579412512e-100        0.006134757625915066          6071652123424.097             12353026.416583756            
0.9993549034020487            0.07327207957478778           11893807.320759403            1388.2641323918326            1.0000000000000327e-99        9.59564540623329e-100         0.006134725798957472          6204187779735.66              12487123.207627647            
0.9993498040281904            0.07506917562898639           11937334.55550764             1386.8450183408165            1.0000000000000327e-99        9.712605637357693e-100        0.006134694495503353          6402995321965.52              12685614.86549444             
0.999339849280389             0.07745242491883797           11993010.963251362            1383.5172449463394            1.0000000000000327e-99        9.865575890494225e-100        0.006134633386433941          6668082607156.702             12945547.290763222            
0.9993302006558116            0.07981745200451432           12046512.54979368             1379.5885375588468            1.0000000000000327e-99        1.0015067066089065e-99        0.00613457415655883           6933180130264.077             13200372.044227345            
0.9993208377462107            0.08216494544345425           12098019.981272679            1375.2340405198843            1.0000000000000327e-99        1.016127529373708e-99         0.006134516680598202          7198287588595.061             13450379.149081806            
0.9993117421715995            0.08449555237915066           12147692.826687252            1370.551938371838             1.0000000000000327e-99        1.0304379779790117e-99        0.00613446084572309           7463404698919.405             13695832.17563438             
0.9993028973177851            0.08680988135099905           12195672.226700244            1365.6204184584067            1.0000000000000327e-99        1.044454471025555e-99         0.006134406549944185          7728531195599.763             13936971.500906717            
0.9992942881151182            0.08910850488568738           12242083.553386666            1360.5021000910713            1.0000000000000327e-99        1.0581920890297075e-99        0.006134353700753643          7993666828956.876             14174017.06929841             
0.9992859008509093            0.09139196197795206           12287038.638710735            1355.2472996266636            1.0000000000000327e-99        1.0716647168720461e-99        0.006134302213973571          8258811363832.856             14407170.744598318            
0.9992777230095893            0.09366076033155261           12330637.579870058            1349.896247465649             1.0000000000000327e-99        1.0848851673559911e-99        0.006134252012774823          8523964578324.077             14636618.32493354             
0.9992697431357823            0.09591537819348368           12372969.299829852            1344.480715946506             1.0000000000000327e-99        1.0978652877269682e-99        0.006134203026836445          8789126262658.619             14862531.277878996            
0.9992619507164756            0.09815626641955998           12414112.751406178            1339.0254440678264            1.0000000000000327e-99        1.110616055146894e-99         0.006134155191622354          9054296218198.156             15085068.241812412            
0.9992543360791635            0.10038385069873357           12454139.027046196            1333.5497593511652            1.0000000000000327e-99        1.1231476624099195e-99        0.006134108447756076          9319474256549.34              15304376.33089166             
0.9992468903034852            0.10259853335256136           12493112.378734384            1328.0689174237225            1.0000000000000327e-99        1.135469592106306e-99         0.00613406274047832           9584660198765.904             15520592.27416208             
0.9992396051442498            0.10480069499673575           12531091.056515126            1322.5949417171648            1.0000000000000327e-99        1.1475906822432311e-99        0.006134018019174448          9849853874634.682             15733843.413860524            
0.9992324729640923            0.10746828484881141           12576256.68311769             1317.1540499559883            1.0000000000000327e-99        1.1621042537998788e-99        0.006133974236961076          10173319032445.332            15990103.022796439            
0.9992224615996671            0.1105962754518266            12627734.968809666            1309.3861459274547            1.0000000000000327e-99        1.1788951547510479e-99        0.006133912780339997          10555063399308.945            16287347.146406254            
0.9992127331941256            0.11370090571864672           12677507.230370974            1301.69754364427              1.0000000000000327e-99        1.1953274532315062e-99        0.006133853060714612          10936822633149.664            16579274.20315318             
0.9992032702432652            0.11601704222118625           12713651.3895563              1294.1096710464737            1.0000000000000327e-99        1.2074407439428561e-99        0.0061337949706321195         11223152905032.318            16794897.967314832            
0.9991986331604447            0.11755265967096182           12737360.291251332            1290.369533472131             1.0000000000000327e-99        1.2154054007322147e-99        0.00613376650503745           11414043296450.969            16937124.801544372            
0.9991940566107046            0.11984376074543913           12772359.34216038             1286.701570147245             1.0000000000000327e-99        1.2271923701465375e-99        0.006133738411036345          11700384129558.879            17148257.246869322            
0.9991850783728896            0.12288359103201632           12817629.54936487             1279.4974805708057            1.0000000000000327e-99        1.24265874130099e-99          0.006133683296454963          12082185629529.357            17425798.257305197            
0.9991763220786316            0.12590342772442448           12861569.665771395            1272.4382713852253            1.0000000000000327e-99        1.2578350982554928e-99        0.006133629544315353          12464000513364.639            17698997.134781566            
0.9991677756590822            0.12890404989153995           12904248.986990819            1265.5608495322049            1.0000000000000327e-99        1.27273566172597e-99          0.006133577080530646          12845828460839.805            17968051.71894805             
0.9991594280415276            0.1318862075696114            12945731.231023192            1258.8623299525007            1.0000000000000327e-99        1.2873736688476066e-99        0.0061335258371289295         13227669168615.293            18233145.265529588            
0.9991512690421446            0.1348505984387369            12986078.042965708            1252.325798963785             1.0000000000000327e-99        1.3017613443136968e-99        0.006133475751594913          13609522348881.22             18494447.908518136            
0.999143289271348             0.13925787912142013           13044940.081521451            1245.9655747504771            1.0000000000000327e-99        1.3228628500375655e-99        0.006133426766288883          14182320417780.777            18879634.241236057            
0.9991278344602625            0.14508764740240856           13119514.122604584            1233.6030422752087            1.0000000000000327e-99        1.3502685469284438e-99        0.006133331894058847          14946098431881.207            19381342.168885607            
0.999113000189401             0.14942622281119522           13172824.230345972            1221.4945631846329            1.0000000000000327e-99        1.3703084672253224e-99        0.006133240831130298          15518965963659.791            19749282.40979781             
0.9991057982509118            0.15229601591069483           13207538.78094186             1215.5591122463786            1.0000000000000327e-99        1.383404560865786e-99         0.006133196620692443          15900888663495.748            19990820.895758625            
0.9990987319213873            0.1567169828835167            13260244.283328174            1209.7489140967366            1.0000000000000327e-99        1.403340189860813e-99         0.0061331532427154195         16493890684191.79             20360174.027266085            
0.999084274790506             0.16119273630781403           13311589.658889279            1197.7163311704778            1.0000000000000327e-99        1.4232384427026956e-99        0.006133064494930729          17096978492974.71             20729060.18749756             
0.9990772467856791            0.1641542777334412            13345120.376908373            1191.7902570560589            1.0000000000000327e-99        1.4362532826528213e-99        0.0061330213522169845         17499048345398.727            20971386.549623705            
0.9990703454783348            0.16710179494052785           13377995.5694372              1185.9847916295282            1.0000000000000327e-99        1.4490904338748008e-99        0.006132978987259283          17901129307496.645            21210951.194775287            
0.9990635658106657            0.17003565614157262           13410247.37853449             1180.2864987823336            1.0000000000000327e-99        1.461756160490141e-99         0.006132937369009333          18303221183826.92             21447846.55076397             
0.9990569030323696            0.1744060266675773            13457727.719473144            1174.7249465093432            1.0000000000000327e-99        1.4804224966146419e-99        0.006132896468306523          18906375087951.133            21798372.247912522            
0.9990439111399473            0.1801961132088168            13518780.718948599            1163.9690673210457            1.0000000000000327e-99        1.5047960465954054e-99        0.00613281671516042           19710622126850.99             22257177.839321766            
0.9990313363830253            0.1859375939670852            13577698.136327462            1153.6520139547956            1.0000000000000327e-99        1.5285812758675216e-99        0.006132739522678107          20514909658581.586            22706737.23324568             
0.999019149614136             0.19021810777984693           13620366.879378958            1143.782349047354             1.0000000000000327e-99        1.5460760783104534e-99        0.006132664711932438          21118154741786.848            23038166.557982866            
0.9990131932420951            0.19305459515510026           13648307.571519984            1139.027397354229             1.0000000000000327e-99        1.5575607826098528e-99        0.006132628147635708          21520327721879.51             23256500.764113493            
0.9990073243155904            0.19588025554939828           13675763.361484228            1134.4143571298905            1.0000000000000327e-99        1.5689180626372063e-99        0.006132592120139652          21922510152731.28             23472809.264179394            
0.9990015399835047            0.1986953568077376            13702745.616534738            1129.9154276574513            1.0000000000000327e-99        1.580151731005136e-99         0.006132556611942158          22324701898391.285            23687147.481715593            
0.9989958375378472            0.202894296257125             13742506.300973732            1125.538199122424             1.0000000000000327e-99        1.5967607592581885e-99        0.006132521606419723          22928003291690.4              24005073.914096937            
0.9989846684844862            0.208464203046837             13793771.941052372            1117.0628101316286            1.0000000000000327e-99        1.6185297140657467e-99        0.006132453043109961          23732441124179.66             24422557.226871245            
0.998973797614642             0.21399608211297877           13843365.659447975            1108.875418056655             1.0000000000000327e-99        1.6398640424903234e-99        0.006132386310255133          24536913972928.766            24833040.680370618            
0.998963207533363             0.21949153876390745           13891392.533242445            1100.964414966769             1.0000000000000327e-99        1.6607865675105347e-99        0.006132321301073096          25341420935319.22             25236865.390444264            
0.9989528823820408            0.22495203165628444           13937952.41379203             1093.2913299783627            1.0000000000000327e-99        1.6813181139350494e-99        0.006132257918212834          26145961159677.574            25634345.632418573            
0.9989428076580364            0.23037888745143015           13983136.792169431            1085.8245007560126            1.0000000000000327e-99        1.7014777346291077e-99        0.006132196072647203          26950533840922.31             26025771.708053485            
0.9989329700603585            0.23577331448940964           14027029.3728731              1078.5376906650595            1.0000000000000327e-99        1.7212829084290515e-99        0.006132135682725595          27755138216701.52             26411412.430380743            
0.9989233573569758            0.2411364169157683            14069706.804919252            1071.4100908698135            1.0000000000000327e-99        1.7407497188230048e-99        0.006132076673359414          28559773563964.582            26791517.286893494            
0.9989139582703402            0.24699892506936785           14115386.670989823            1064.439852776678             1.0000000000000327e-99        1.7617831971528762e-99        0.006132018975319335          29444905759087.18             27203514.42272003             
0.9989029468456554            0.2533562288480024            14163677.938301396            1056.2868213763818            1.0000000000000327e-99        1.7843117073988513e-99        0.006131951379642496          30410547095286.59             27645983.62817988             
0.9988922114898087            0.2596730462013522            14210527.636838792            1048.3691149210927            1.0000000000000327e-99        1.8064184833880595e-99        0.006131885478665527          31376229944154.137            28081500.457048047            
0.9988817370602677            0.26595090555278894           14256034.685643965            1040.704995660224             1.0000000000000327e-99        1.8281240779555958e-99        0.006131821179433177          32341953298860.914            28510383.075145885            
